image,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00119.jpg,0.9999994480437926,5.174652188412018e-07,1.7119894035613238e-09,1.5570040166426803e-08,1.765912605177946e-09,7.096151535056858e-09,4.829007629074988e-09,3.5178872478456156e-09
img_00120.jpg,2.6307735177012665e-08,0.997205932763243,0.0006078331036409129,3.5544239365530672e-09,3.143558364644286e-08,4.938163540139135e-07,8.32883716236938e-08,0.002185595730647719
img_00125.jpg,2.7281599751562072e-05,0.9987245848443775,0.00012744683836555008,2.3704478499645745e-08,8.518066295278427e-09,0.0010038854139227155,3.0292150807195363e-07,0.00011646615952974058
img_00128.jpg,0.00019013274129198182,0.0013060311812927885,0.009608027887016351,0.2106584091827414,5.773550459729363e-07,7.030797397486547e-05,3.0948980366958497e-07,0.778166204188833
img_00129.jpg,4.0674931409260595e-05,0.00026872303013734434,9.340271853928118e-08,9.84086342261244e-07,1.3310016435290308e-09,2.240221876849634e-05,0.9996196637333848,4.7457266237617906e-05
img_00133.jpg,0.8489498546480142,0.13918983506117194,0.002627874459016949,0.0005823063991146352,0.0001283736153239895,0.006722034932697623,2.7052019290741735e-06,0.0017970156827315639
img_00138.jpg,1.896890141159664e-05,0.521283975890998,0.4786392672207672,4.1851276267077854e-07,5.875147528267156e-07,2.1633868183535243e-05,4.660184839378289e-06,3.0487906284807872e-05
img_00141.jpg,1.3505965426676682e-06,1.9952633171146806e-06,2.2131052574966172e-05,7.03395697740164e-05,8.779234098995674e-09,2.1404676826138753e-08,1.3155996986503996e-07,0.9999040217739105
img_00152.jpg,0.0022417851441721252,0.01888880109867346,0.06430207112007874,0.00027661834262649213,2.7925775260650557e-06,0.014088770197423554,0.00037419591792450693,0.8998249656015751
img_00161.jpg,3.6126007119052466e-10,2.3232910750600596e-09,1.433765526051875e-08,1.2953740634793707e-10,1.3357793807642631e-11,4.039515614231043e-12,4.230142899210211e-11,0.9999999827885574
img_00164.jpg,0.9999610199087162,3.411887887569804e-05,1.3033010777048345e-07,3.228134208738137e-08,1.1424438299662326e-08,1.8482769828426752e-07,8.724474594524566e-07,3.6299013621590785e-06
img_00170.jpg,1.373469464660151e-06,0.0005459364698807734,3.8416132710558044e-05,6.478669186235003e-06,0.999228670709317,2.150739223106886e-06,3.4118226514447135e-09,0.00017697039839505038
img_00171.jpg,0.026347716721613727,0.6265773642720475,0.006710998574226331,0.00018540568612942536,9.745349213406173e-08,0.33622150913117776,0.000633358127287563,0.00332355003402562
img_00172.jpg,0.006431192367074751,0.2783841282508165,0.4957400422244367,0.008786516547468138,4.7798015380079275e-05,0.20522395438242882,1.004863802913387e-05,0.005376319574365921
img_00175.jpg,0.07932477835153039,0.2122067317588527,3.042245830119325e-06,3.2972837094186606e-05,5.8165464645539784e-08,0.7083440175885646,4.6001202910195845e-06,8.379893237232273e-05
img_00180.jpg,3.975115476764276e-09,6.96012088305458e-08,1.173383739323356e-08,6.434430419297105e-10,6.288568758485447e-10,4.209613349930318e-11,1.9172460074429637e-10,0.9999999131837177
img_00196.jpg,0.9999653343707244,3.008559979480038e-05,2.3681970737545767e-08,1.6333892857309387e-08,2.203063118788122e-09,1.4116121237080421e-07,3.838063826665045e-08,4.358268703366923e-06
img_00212.jpg,1.1941945071948926e-06,0.049032181370204056,0.00018353629226120375,4.655676649512601e-07,9.368982839477288e-05,3.590184850908083e-08,4.1805779348596055e-07,0.9506884787873259
img_00223.jpg,7.901774630824106e-05,0.9883843076359213,0.0036908020412964584,2.810031053236039e-05,1.4399809915182968e-07,0.002409736483468839,1.3723904984015803e-05,0.005394167879389605
img_00230.jpg,0.0002791294847246448,0.7781346493809227,0.18182420855588474,2.2074116411070226e-06,1.1140532555335539e-06,0.03926710811430007,1.343523772589251e-06,0.0004902394754986722
img_00232.jpg,0.00016409810340108728,1.1102304474680917e-05,1.4005862423116938e-06,3.920792857328094e-09,8.516384645911506e-08,6.6420038979257055e-06,0.9997775667073525,3.910120999218487e-05
img_00244.jpg,0.0002185853216416973,0.853134627872925,0.08125874359776201,6.822293664972913e-07,0.00030218565220786536,0.06478492883450519,2.3326569360144878e-07,0.000300013225898044
img_00272.jpg,2.126268831325127e-07,0.9775089511855234,0.022135649977783837,5.549381106524784e-07,4.079239122946876e-07,0.0003477350865279695,3.2349300404786934e-09,6.485026328636969e-06
img_00280.jpg,6.71231878258787e-06,0.997308423997475,0.0003182144309908109,2.293722250227924e-08,3.4146427068454014e-08,1.2256143478979371e-05,1.3935712301478736e-07,0.0023541966685000286
img_00282.jpg,0.001572778206187897,0.5688769187146915,0.0004436919380811347,0.00010801567922213835,1.2519936301342952e-07,0.4268328223824783,0.00013416653302029906,0.0020314813469557006
img_00285.jpg,5.9921447328730574e-05,0.4295209354141265,0.0025561703404368722,1.131114474760379e-07,1.4597773676718935e-07,0.00013144328859184527,0.005582579419285974,0.5621486910010458
img_00289.jpg,0.45695834303652305,0.536454963298391,0.0010525617739865153,0.0005019628327670403,4.752025579489126e-06,0.0003272092360445077,4.236521902512404e-05,0.004657842577683285
img_00292.jpg,0.00014405227456633127,0.9963962366098683,1.5008908016796533e-05,2.7093353575623713e-06,1.0359157370577786e-07,0.0011686455609573605,0.002220526089276919,5.271763038306402e-05
img_00302.jpg,2.1446604344162693e-05,0.00016866482356465222,1.8615140325108758e-08,1.594653178327461e-08,5.095327677520236e-10,9.182071485228936e-06,0.9997974995712888,3.171858112285232e-06
img_00311.jpg,4.017029177313685e-06,0.9999833822665535,8.298578509572587e-06,1.582136290984913e-10,1.8572624437266507e-06,6.95319324519347e-08,1.877435097034799e-11,2.3751543954675592e-06
img_00320.jpg,8.770222483061712e-07,0.9985540869906938,2.310755091249574e-05,5.71138819107313e-08,3.37147127958855e-10,0.0004998284456184196,2.9140996447115832e-08,0.0009220133985015371
img_00331.jpg,7.606912391620704e-06,0.9358443722279804,0.022347403500339015,6.306502217771221e-06,8.937272228241374e-06,0.0372401541034565,5.039751081111786e-06,0.004540179730305317
img_00358.jpg,0.0013718019394482152,0.6028190816956216,0.03198134508436902,4.293369032143377e-05,4.562004661690108e-05,0.004370980405556215,0.0013737721523436187,0.357994464985723
img_00374.jpg,5.466578975897008e-06,0.7708140756477347,0.0006693049407854472,6.734200784709754e-07,1.3727887668603186e-05,8.399095767716965e-06,3.4222948940904057e-06,0.22848493013409502
img_00375.jpg,0.0013243717316726122,2.2995545099209832e-05,0.00010889912463852976,0.9985237604823831,2.046185187060191e-08,1.7019704415038053e-05,2.502102468625484e-08,2.9079289149516714e-06
img_00376.jpg,7.082900826740919e-05,0.9779806095214518,5.504739270986612e-05,2.00161526078317e-07,8.012747786797799e-10,0.02182598322912892,6.8819249875262855e-06,6.044796065364277e-05
img_00380.jpg,3.600394951575675e-05,0.9912004755874263,0.0038556874441526244,4.3201695908487905e-08,3.274462395472771e-07,0.004880719958534404,2.308168655971384e-08,2.6719330748944816e-05
img_00383.jpg,0.0005533176390184714,0.6511220696061969,0.0005209097682796596,2.1769639381673554e-06,6.609489115963341e-05,2.3189592935583056e-05,1.4360860566580981e-06,0.3477108054524149
img_00398.jpg,0.0002733119250621711,0.9919653190232727,0.00643044586757347,6.136676957790251e-07,0.00011076149811407392,0.00014444589398855215,2.40952869457061e-06,0.0010726925955987492
img_00407.jpg,1.578738290286132e-05,0.9993066254543174,6.897196358643189e-05,7.634055397971074e-07,1.2440711130300786e-09,0.0005483304556334681,9.530220441700834e-07,5.8567071904888406e-05
img_00417.jpg,9.682077140209005e-07,0.009261682757201014,0.0009539869628979022,4.603953761716318e-07,0.00011942547444896478,1.4647761960908968e-07,7.279451453117943e-08,0.9896632569302278
img_00432.jpg,0.0006801271652960526,0.6950393753541345,0.00739128963596777,2.0052198567346682e-05,1.4824020919108038e-06,0.2940072646909511,4.518017996793376e-07,0.0028599567511916673
img_00442.jpg,3.6699195769193126e-10,5.545817034529517e-09,1.2328700495066278e-08,1.2839191967882868e-10,3.699569660832533e-12,5.351902414235685e-12,4.321158072234031e-10,0.9999999811889312
img_00446.jpg,1.528138804343739e-05,0.9353939803076968,6.829925341229973e-05,7.567495004003451e-09,1.60613227875671e-08,0.0004791965721372739,1.4410056657022796e-06,0.0640417778442267
img_00469.jpg,4.498613694318333e-06,0.9650973209926899,0.009888020475568934,3.4939519547023753e-06,0.000590278192822193,0.00021591506370618687,1.6327354604733362e-05,0.024184145354959066
img_00473.jpg,8.815350866346211e-05,0.9947962740883685,0.00045371171926942395,2.349428764133082e-06,1.180194064896317e-05,1.2303955347984089e-05,2.5854922062288196e-07,0.004635146809716908
img_00483.jpg,1.1412660953606117e-05,0.9913349887357775,0.008301962716178569,2.1291256665716333e-09,4.009461733461203e-07,1.898567601442798e-06,9.554163953154566e-08,0.00034923870255033185
img_00484.jpg,6.039561069936475e-07,0.005172823651626733,0.0038129327128353847,6.576930055878173e-08,3.1620195972458422e-06,1.2286908031774657e-05,7.289071298616978e-06,0.9909908359112027
img_00486.jpg,0.0010511841350537422,0.9272767864717857,0.050598360397812875,0.006873899577917464,0.003354233443499084,7.370955398002114e-05,0.0002958752144989842,0.010475951205452163
img_00487.jpg,0.5536043664678352,0.07608870371204861,0.12607436062011332,0.0060831218224104006,0.09547079852484303,9.428903033600194e-05,0.004265626914814133,0.13831873290759933
img_00493.jpg,0.9969642547948598,1.0705546402789056e-05,7.037078682237077e-07,3.9174537133383156e-05,4.115432352416845e-09,0.0029450691614832554,3.576018859360594e-05,4.327948226603998e-06
img_00518.jpg,0.0005125352187192898,0.8743114481156642,0.0023899646502484146,1.6293002790842554e-05,2.8953227261258967e-05,0.0007815907019498762,2.7920227725310263e-06,0.12195642306059354
img_00533.jpg,0.009965638760826886,0.9789039024978682,0.0002795175860517353,2.9695002402441553e-06,5.505795779222902e-05,0.0002990296673608136,2.4764828010309337e-05,0.010469119201849552
img_00538.jpg,3.375995947454018e-06,0.7676188531246722,0.011838395440550488,7.824482541238095e-07,2.7260007533584867e-07,1.8245672360229743e-05,1.3634961933734814e-06,0.2205187112219468
img_00543.jpg,0.000591585503908011,0.9987275772249755,0.0006176945491017116,2.0920005816107525e-07,1.2068017382603237e-05,9.355143959580551e-07,8.34471123393405e-09,4.9921645466801005e-05
img_00550.jpg,4.250488564240418e-05,0.16074287891770586,0.001466985559125893,4.023766564482972e-07,6.193055668438418e-08,0.837726116200362,1.894900059130208e-08,2.1031180950149483e-05
img_00551.jpg,6.10212234738996e-07,0.9916178731994221,0.0022048452266577962,4.779483973268232e-07,1.637291160422442e-10,0.002605957017962629,0.00040487238460572555,0.003165363846990604
img_00564.jpg,0.9686327368326206,0.016558284427594473,0.0010123340503649632,0.0017338086342500321,0.0028019309976775666,0.0039559063941941724,7.00763499496578e-05,0.005234922313348444
img_00575.jpg,1.7008470537913164e-06,0.9310659135263264,0.0004840581969598813,1.399254499780093e-06,2.944710111151557e-07,0.005526231469242261,8.440706514512014e-05,0.06283599516976164
img_00582.jpg,1.7327718616832648e-05,0.9885778480069918,0.004442150728353776,1.3237200917456197e-06,2.6436751027794112e-06,0.006073900065318888,2.5886175119977926e-08,0.0008847801993490311
img_00584.jpg,0.009533309921479181,0.9858655528765333,7.249723854270576e-06,6.356445115548302e-05,2.031849734681425e-07,0.0035525060677192343,3.870643037754496e-05,0.0009389073439075284
img_00587.jpg,1.8235937792988626e-07,0.3226968750144693,0.00775946096401818,5.134279656069545e-07,9.086660677244226e-07,9.841848394962575e-05,7.176363912577214e-08,0.6694435693205125
img_00590.jpg,7.969516737094773e-07,0.00031779735836515594,0.008907157067778252,7.224485956275495e-08,1.1338613694410303e-07,2.465552901608356e-07,1.30673542367641e-07,0.9907736857623538
img_00591.jpg,0.009372368590227992,0.40275478944433785,0.0015742059558631787,2.590802651976648e-05,0.00038634188798097836,0.00515457529564939,0.0001529387977165648,0.5805788720017043
img_00598.jpg,2.4898676274496083e-07,0.9999012192592938,7.977952288267056e-05,1.4367312159724856e-09,2.5096474717029267e-10,1.0232112038470013e-05,8.161128728256549e-10,8.517615213469134e-06
img_00599.jpg,2.981320474214842e-06,0.9452427108983277,7.82064405230475e-06,8.976334773139161e-08,5.56622756120465e-07,6.208835595611913e-07,1.7039237861644817e-05,0.0547281806296208
img_00612.jpg,3.2748958115037766e-08,0.9994783642986367,2.4044084638056195e-07,5.281210263483057e-09,1.760521904165069e-08,0.00045524687092841123,5.6049023886808064e-05,1.0043730314309172e-05
img_00618.jpg,0.1801556677444288,0.44809971021285255,0.1807219565829036,0.026478928032555096,0.0079363455482184,0.0006716500616237644,0.00578806279751672,0.15014767901990111
img_00620.jpg,0.13201608095010636,0.7182902873975695,0.12435169830006511,0.0131491872987315,1.0566902612044682e-05,0.009409940106344423,4.580191786188452e-05,0.002726437126709196
img_00642.jpg,4.166376983502934e-07,1.2099147918915825e-05,1.0616021286044038e-05,3.267824012325595e-08,0.9999721513283807,1.8667749408862597e-07,5.546759158689744e-11,4.497453514174805e-06
img_00646.jpg,4.3617854253009584e-05,0.0013103562468815997,0.0017259985437384452,6.023584016026414e-05,1.4284343598769478e-06,2.135571134645892e-05,0.00010389784128787427,0.9967331095279724
img_00648.jpg,0.00047098880294442664,0.999278967437607,8.154781042426238e-05,5.790115356355511e-07,6.947232479895763e-05,9.335712467722651e-07,2.5943329159025924e-08,9.748509811378217e-05
img_00650.jpg,0.16809854192333182,0.09366528846398661,0.00019127487350012557,1.803824337135825e-05,9.62811571018523e-07,0.4532645718508894,0.2465447526650524,0.03821656916829721
img_00654.jpg,7.612340694193647e-06,0.9683017277047505,0.0011500801817918176,6.039106746267696e-05,2.3692822592910803e-08,0.0015133006254872488,1.0486386378652164e-08,0.028966853900604515
img_00664.jpg,6.590488296802414e-07,0.9982392729220616,0.00045985934704424454,7.140812770218579e-09,1.684338981248906e-09,1.8806967194072258e-05,8.750761697787414e-10,0.001281392014642524
img_00667.jpg,0.999999947474231,4.1091821119004245e-08,1.6197756173750115e-10,1.782625731097307e-09,2.856927001386066e-12,9.124126752278296e-09,5.6146466469069216e-11,3.0621453762944644e-10
img_00676.jpg,0.9999999421659358,5.2411156825396505e-08,8.312883233954985e-11,6.625398179935554e-10,1.1881130114282537e-10,3.6301359817002353e-09,5.126055949680154e-10,4.1568598934778263e-10
img_00697.jpg,5.676258684521375e-05,3.47814445446284e-06,5.69590049472137e-05,1.322699620527649e-05,9.245706579026545e-08,4.351541799181761e-08,1.1952329452705976e-05,0.9998574849656113
img_00708.jpg,7.051142428985033e-05,0.7362751043856057,0.16470203419211865,1.4031406478020175e-05,0.00012804937911125054,0.013784988367213261,2.9881233083869233e-05,0.08499539961209936
img_00716.jpg,0.10184713820736539,0.5450429517103356,0.1586616841613223,1.223753018689876e-06,3.665005029213944e-06,0.059717173050017676,3.118065545793891e-05,0.13469498345745326
img_00717.jpg,1.1967843214033278e-05,0.8535920181803552,0.1361782721878369,2.6604803927384676e-05,1.216332407529245e-06,0.009520300707769243,1.4121886342698703e-07,0.0006694787256262473
img_00718.jpg,2.778677749819375e-06,0.9937819228714485,4.458381675441284e-06,5.986956913041968e-07,2.4206286719291393e-07,4.9923499249398905e-05,2.0307189146549602e-07,0.006159872739426871
img_00723.jpg,0.8447922716107629,0.14157857416320133,0.004727234736979925,3.79579953230947e-05,2.9713608872756492e-06,0.004466659986181139,2.9280116400328687e-06,0.004391402135024298
img_00724.jpg,0.00010045799483534823,0.0002708215938490954,3.0874861522282485e-06,4.764811022501828e-08,5.847939794276483e-09,9.289014534143823e-08,0.05623031986805347,0.9433951666709145
img_00726.jpg,1.2734651416627193e-08,0.9996346823466778,0.0003292606464145487,2.6729250595238772e-11,4.91516356559803e-10,1.4477827732350464e-05,8.581366345076617e-09,2.1557344911956032e-05
img_00729.jpg,0.20703144042296323,0.7235990647646704,0.003472716725157643,0.0003151208752482731,4.318058858646561e-06,0.0016575294748870457,0.0014469009826847312,0.062472908695530044
img_00730.jpg,5.067760081592116e-09,4.007599345763714e-05,1.8592464013426329e-06,9.696645746166229e-11,3.5658015383849125e-11,4.407451706041191e-10,2.603725726857672e-09,0.9999580565152855
img_00757.jpg,0.006690031345924415,0.9079089674305744,0.0417837841690253,0.00027286288372696467,2.8208143743024336e-07,0.03393547354338334,0.00010948117319525525,0.009299117372732882
img_00760.jpg,7.307987904476516e-09,4.203682187206054e-07,3.2442144579538976e-08,7.16461603627231e-10,0.999999391904203,2.6183246366418784e-09,5.888926428262346e-13,1.4464207079865704e-07
img_00763.jpg,0.9999471228934493,4.4489783053829704e-07,1.3401414006879626e-08,7.359571936222103e-06,4.507939047507211e-11,4.4946393755648305e-05,7.026914081707093e-09,1.057696207694703e-07
img_00764.jpg,6.254732399283819e-07,7.116541125851216e-05,5.9486353746198796e-05,2.485026472027729e-05,3.5157035123574923e-08,2.6450850509446604e-07,1.1527551829789472e-08,0.999843561303943
img_00765.jpg,0.0009803736845362114,0.07115174682849769,0.07510020428594275,8.212705154892846e-06,0.003585122451567633,0.0012434158449954587,0.0017428733048102556,0.8461880508944951
img_00772.jpg,0.009853394355786301,0.015139567133686317,0.003281012760650392,0.5123547731580502,3.18266347859836e-07,0.35187112048438396,0.00024251103480218668,0.10725730280629268
img_00773.jpg,1.216735081608818e-05,0.7383116318962832,0.22160748642970673,8.051388979300794e-06,5.748870584543599e-09,0.04005093410660039,8.914215442312058e-07,8.831657199468957e-06
img_00777.jpg,0.0072547949628334624,0.06251349464300585,0.013923856998533261,1.8659124265075513e-05,1.2174183728934108e-07,0.9160204870647624,0.00025398537950415003,1.4600085258540507e-05
img_00780.jpg,0.002173535042569461,0.0038283108424163235,4.416683041880609e-05,1.4260929559225298e-05,2.756469519229696e-07,0.0014203822823920008,0.0022243219247978976,0.9902947465008943
img_00798.jpg,3.2792214752209654e-06,0.9833956152227993,0.014857647594584633,2.0505397868244902e-06,0.0010093638372621748,9.175482043691256e-05,2.134860195027313e-08,0.0006402674150529878
img_00808.jpg,0.0005492201596180527,0.9967571560013859,0.0010217632551996277,9.45698011513232e-08,1.2243081449005611e-08,0.0004450308386683609,5.292605750424156e-07,0.0012261936716703751
img_00816.jpg,2.654571560211201e-05,0.9838483583168026,0.002106204787604211,3.336064107387289e-08,7.916543586110059e-08,3.462238842933433e-05,1.592280694555771e-05,0.013968233458539276
img_00828.jpg,0.9900618650362674,2.0885001206318368e-05,8.400420505956504e-08,0.009904211245769462,3.6735762796214036e-09,1.2390095258240318e-05,3.449039049573096e-08,5.264533267506437e-07
img_00833.jpg,0.00010934653938670809,0.2744182933176418,0.0314429103053866,1.995910853207734e-05,0.00014205669810234698,0.003125953009722029,0.0005602880824002169,0.6901811929388283
img_00837.jpg,0.00414002278685563,0.8740136260442161,0.002394702116566054,1.0309676054718468e-08,1.9320323634419536e-10,0.11944190731320373,1.7431026332052598e-07,9.556926015879992e-06
img_00855.jpg,0.21653623147215634,0.6960208659752839,0.05628141957940804,7.102435823528474e-06,9.548978475972451e-07,0.02835685114039072,6.32923569694666e-05,0.0027332821421204353
img_00857.jpg,2.245823826162833e-07,0.9986872257678365,0.00039791234487676305,7.230760442117322e-10,6.450519787077734e-11,0.0008772654209857709,5.144445270210843e-08,3.731965188435719e-05
img_00858.jpg,0.00721474951075358,0.9912143688996595,0.00013396961383960277,5.32436033462759e-07,1.626059600379475e-08,5.0427012469412245e-05,3.876597374634411e-05,0.00134717029290206
img_00865.jpg,1.730935739085604e-05,0.988421604426551,0.0017760038347934242,3.282788392886011e-07,1.7503047017680688e-05,0.009665557972739231,8.715364728512831e-07,0.00010082154619562714
img_00876.jpg,0.9999999877310143,2.3013846101789033e-09,7.562958499931871e-11,4.0488248367962056e-10,6.677018339750263e-13,2.0116170704407104e-09,7.293427550126762e-09,1.8137659207398026e-10
img_00889.jpg,0.9535439657128647,0.0334015266741158,0.00039483691409600725,3.058591406853877e-05,5.267403961017751e-07,3.1950308922982685e-05,0.005828265594890717,0.00676834214064515
img_00894.jpg,0.012249187269720059,0.9870408534405595,4.1157626496142285e-06,5.015741656011309e-08,1.1256782733142475e-10,5.008056283858889e-07,4.0946716136521015e-09,0.0007052883567862936
img_00902.jpg,5.9667128310856036e-05,1.7961635612145873e-05,1.3745612154703396e-05,6.013767909389818e-09,9.368764944055947e-08,3.120511212412254e-06,0.9997436004022467,0.0001618050090457964
img_00914.jpg,9.249830896212806e-09,1.2863087168296838e-08,8.339391479167144e-07,2.8939936402998008e-09,9.438563116090053e-14,1.7252639865119032e-11,4.880192310927843e-11,0.9999991409877915
img_00921.jpg,2.2960166136775117e-06,0.6690508628659653,0.0004156482405398337,6.833164337667011e-07,2.3507695013487044e-08,0.024763445951083273,0.1921625110158607,0.11360452908580841
img_00927.jpg,2.7711050543580597e-07,0.004039089664785942,0.19380722211840296,3.8655112406417474e-07,2.0845632355651153e-07,3.8516337709655547e-07,2.0789306027721004e-09,0.8021524288565504
img_00943.jpg,1.893275316081541e-05,0.9299092701404633,0.06836711784370478,9.22596818926226e-08,4.545667778896723e-06,8.045533154188111e-06,1.8380224716851314e-06,0.0016901577795843921
img_00948.jpg,0.9568573615783718,0.040116983488523286,3.359941107486738e-05,8.770724327018272e-05,5.399778493050919e-07,0.0024753293858835175,0.00010130090729690766,0.00032717800773023514
img_00950.jpg,0.9987309274329439,0.0008328025157622631,1.5403993085393892e-05,0.0001533362074466473,2.508345115657268e-07,8.374275077363171e-05,3.361940916786287e-05,0.00014991685630877838
img_00959.jpg,2.1534799258846328e-07,0.996411906418869,2.3509666478469247e-05,2.994243036113583e-08,2.451001313918278e-10,0.0001586923733092625,4.184062108080439e-06,0.003401461943712074
img_00962.jpg,0.16561716645816338,0.1861257089303663,0.004576303023609935,0.00010496928640404576,3.1828491555493443e-07,0.01319203327636651,0.04583717841353218,0.584546322326642
img_00964.jpg,3.920031625060563e-08,1.212471912051903e-09,4.6200196103303575e-08,0.9999998305834205,5.418922583841755e-10,1.8097611079942653e-10,2.1438764160015498e-11,8.205928813629519e-08
img_00966.jpg,0.13756779433343302,0.8400343111230554,4.9260772797438495e-05,1.5226298194851447e-05,3.632520784286035e-11,0.015426048938904095,7.21955028412142e-07,0.006906636542261579
img_00974.jpg,4.6041132517984084e-08,0.9775890046356774,0.0017048670904107263,2.4379957225943437e-06,2.82885836784869e-07,1.379246232128371e-07,2.8282262689966565e-07,0.02070294060396985
img_00979.jpg,0.0005914663384164387,0.00038808448650211823,0.0008967138993472434,0.00017175035278399592,2.22948791804344e-07,3.544646572679751e-05,6.169359598160527e-05,0.99785462191245
img_00982.jpg,0.0003250889475233793,0.9805655954517006,0.0036649938786839868,1.2512361530778467e-05,1.2627443979704908e-06,0.011579438197289562,2.6147094011157053e-05,0.0038249613248624898
img_00985.jpg,5.114996979188492e-05,0.9998364671127293,1.1153748486846077e-07,1.7610741156330354e-09,3.193216758905107e-08,2.847807533159256e-05,8.302666460439147e-05,7.329468161112947e-07
img_00999.jpg,7.146364455765965e-06,0.8913588314498971,0.001726714271541194,1.5588363655678057e-06,2.872197661257217e-05,0.0006989501834587713,0.00038247988242998897,0.10579559703523896
img_01022.jpg,3.399508437561274e-06,0.9980739361125945,4.453391209718791e-05,4.3769143104452075e-08,4.057871334128772e-09,0.0017341367469436695,6.693319591434245e-08,0.0001438789597166926
img_01031.jpg,4.3044432428287105e-06,0.7022983874415336,0.00013810555963774665,1.2926707599449045e-07,2.977615866539826e-10,0.2974651092861973,4.1440917816036866e-05,5.252278673489516e-05
img_01035.jpg,0.013354212667857543,0.23593143727901197,0.028623466782217877,3.281745801464816e-06,2.1402166654642766e-06,0.7218441107418304,0.00023234155005618677,9.009016559056724e-06
img_01043.jpg,0.2034785938704192,0.4364341566271843,0.00022170799202244834,0.0008140102299899908,1.678570268347081e-06,0.027775677325147546,0.3275199658550537,0.003754209529914411
img_01058.jpg,0.006362875251306225,0.9529449135701241,0.002184839775351745,2.557228539899868e-05,1.1701625247899936e-06,5.909241976576403e-05,6.94118517530414e-06,0.03841459535035312
img_01059.jpg,1.72413620316525e-05,1.4232206629242983e-05,6.866928456027112e-07,2.6833166123858166e-08,4.399763803165896e-10,1.6723120753708536e-06,7.588667397637778e-09,0.9999661325646083
img_01090.jpg,0.999852525441069,4.039574781679315e-06,8.201721935389953e-07,0.00014136000939360985,1.2571195036659401e-09,2.452211131949041e-07,1.1623877712974915e-08,9.967004517562272e-07
img_01102.jpg,2.9079571471186606e-05,0.03731481237421258,0.6437886148568653,7.487061891957773e-07,0.00022849109505322274,3.465636198893692e-08,5.003800944554715e-07,0.318637718359752
img_01103.jpg,0.001611334436341295,0.0017823934978945081,0.0008453749751031353,0.00012502653229931206,0.00014221631861296183,7.708451326699832e-06,0.0011436362987833006,0.9943423094896388
img_01116.jpg,7.818700469406866e-06,0.6251946149984627,0.001021384038247724,0.0007743571258688265,0.014311237394227818,0.3517749938408005,1.1493462289226223e-08,0.006915582408460621
img_01134.jpg,5.517841935488809e-06,0.9922075056219548,0.003778738353329531,2.3361569167177865e-06,2.685881325663378e-07,0.0009389839047692502,5.2959047694432085e-06,0.003061353628192151
