image,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00119.jpg,0.9912171505833725,0.0019036656582839754,0.0015205487537439469,0.0015921117072169092,0.0012581890918141065,0.0008402849543351134,0.0008902127569275979,0.000777836494306095
img_00120.jpg,0.054786900148828255,0.9382784355813326,0.00014161789815542554,7.024548660979429e-06,1.82265908492815e-05,0.0001074495003473653,4.6206368101880836e-05,0.006614139363724172
img_00125.jpg,0.024755356835989256,0.8989659669422164,0.003542623061275897,0.0002357555201271395,0.00010366934052378156,0.013197525342119225,6.893033746544068e-05,0.05913017262028268
img_00128.jpg,0.04316730510990806,0.01715572018604169,0.2287196976691123,0.6834447011666385,0.0001257329505872968,0.0004919104567001386,0.0002558265278446287,0.026639105933167484
img_00129.jpg,0.24877337558335272,0.016973245428841818,0.0005900755400909945,0.00112504239990985,6.475355862007859e-05,0.0056462896612241055,0.7232939828693009,0.0035332349586596114
img_00133.jpg,0.9690747171875534,0.02142378504840691,0.0023642274583735765,0.00023551595274417955,0.00042808802327424833,0.0004256116951863254,8.493605934639154e-05,0.005963118575114983
img_00138.jpg,0.06745801560603523,0.7824731455816372,0.08902097189629507,0.011265297859468634,0.0019904952672606204,0.0024621961101535354,0.015063608989281496,0.030266268689868307
img_00141.jpg,0.016828346027201128,0.006451928862136583,0.0021320807931712858,0.0005861763285720141,8.440910904912616e-06,1.1387763699364796e-05,0.00020260014163240607,0.9737790391726824
img_00152.jpg,0.10632206827634016,0.19953592566875028,0.0403895908650985,0.0029326047883539313,0.002706704962859829,0.006961956114659328,0.012883435628220662,0.6282677136957174
img_00161.jpg,0.029958145673324086,0.004762486960593757,0.0005263909374236505,0.0006204185455527638,8.196943562470142e-05,0.0002190657351672557,0.0003876356234810685,0.9634438870888328
img_00164.jpg,0.982783155077817,0.003933336943267704,0.00114183765673499,0.0040725348257246476,0.004511532182967963,0.00044670182988895425,0.0011796628663619968,0.0019312386172370343
img_00170.jpg,0.10383222555746961,0.21158084444590805,0.001063197625692315,0.005346587606067106,0.621482965339951,0.0038643735287736958,0.0005497919635153205,0.05228001393262295
img_00171.jpg,0.6548493014665282,0.29998160001870705,0.03299645007268899,0.005223232696814661,0.00022674034902937684,0.0051610550664489266,0.0007770694242805621,0.0007845509055020511
img_00172.jpg,0.9853805545700974,0.009268559838886047,0.0007594141184796014,0.0033779148767908176,9.5562018735325e-05,0.0005062336913120614,6.931759976569663e-05,0.0005424432859329211
img_00175.jpg,0.46178202740976,0.41609684392341795,0.010447175808024173,0.0050140137105400455,0.00013596139098613928,0.10322612412918507,0.001213273307355245,0.0020845803207313078
img_00180.jpg,0.04783909686939194,0.024221532762203894,3.453939018335477e-05,0.00013573886555970295,5.225937836270631e-05,7.366796823264524e-05,0.00012764549239540018,0.9275155192736704
img_00196.jpg,0.99490976384414,0.0024751027218462792,0.00011458166679793277,0.0010203304299927502,0.00025127986010449986,0.0004708173692249335,0.0006004140329840171,0.00015771007490962593
img_00212.jpg,0.027447081748178365,0.5272944392471006,0.007487402142201486,0.000632164388367144,0.003968565729751926,0.00017018446898709862,6.182162507682487e-05,0.4329383406503367
img_00223.jpg,0.06642712091183169,0.8941164678001577,0.032886881134697676,0.0014973992599198376,0.001167341364892476,0.000604664608593564,0.0006379279945829097,0.002662196925324178
img_00230.jpg,0.06772906812237371,0.9051147338650104,0.0023472269381699883,5.284393199812414e-05,8.625652725575927e-06,0.016769687401996122,1.9125578179530143e-05,0.007958688509546227
img_00232.jpg,0.04971539156745281,0.07644601726549716,0.15416857211439813,0.005261806507537215,0.005078924574503012,0.03061482324111664,0.5693821529295964,0.10933231179989854
img_00244.jpg,0.030897737377242027,0.9281987556107255,0.012592364130814885,7.993978692615996e-05,0.0046028454861264684,0.009390843117730516,5.625831207127588e-05,0.01418125617836304
img_00272.jpg,0.11648580678590041,0.8653752305639317,0.004982128975772405,0.006359689560647118,0.0008137794467392196,0.003712921033340054,0.00025411387387500473,0.0020163297597939325
img_00280.jpg,0.130625532485782,0.7429876854096102,0.0038689535698813327,0.0004367892472806905,8.589761886418159e-05,0.00029319989880698496,8.400337075595571e-05,0.12161793839901865
img_00282.jpg,0.1915158790923653,0.60471507855954,0.1461214894297617,0.029489842627240373,0.0003108114848355724,0.02083808167177483,0.0026211871888621725,0.0043876299456199015
img_00285.jpg,0.042380076937625966,0.8519162266944224,0.01294224404685773,0.0005906902465046244,0.0013935568697857163,0.02753482562913639,0.03252258909555995,0.03071979048010735
img_00289.jpg,0.23336147205665175,0.7573542456657814,0.0015621934319793526,0.0004861616335271156,0.0013239645445184672,0.0004079250246954183,0.00046689686572483607,0.005037140777121665
img_00292.jpg,0.055511254664493644,0.9030577582041113,0.005008796891540254,0.0014595414693755338,0.0007684216324644937,0.014278786154658153,0.008938548385293954,0.010976892598062723
img_00302.jpg,0.08454471329542086,0.03274227439072979,0.0005473245785334981,0.0031695866454686562,0.00022404511920096865,0.007546497751776545,0.8682164954909406,0.0030090627279292202
img_00311.jpg,0.027323172774259184,0.9641139433303635,0.0011134604777045865,0.0004524572223544982,0.0004095654868778278,5.4021571996138575e-05,0.00016698291146314292,0.006366396224981382
img_00320.jpg,0.030929088935093454,0.918031229279011,0.000579673490386535,5.584134021652526e-05,2.7141161578464828e-05,0.0009881665171945755,2.2650677502396292e-05,0.04936620859901698
img_00331.jpg,0.11701343782044141,0.8004729362559889,0.033065677703891704,0.0004280326347021774,0.00027066519571886414,0.0046633984717902545,0.00042755156343562414,0.04365830035403103
img_00358.jpg,0.1060435005166907,0.4136559447545765,0.009816980308439029,0.001346168004319941,0.0008706380328560937,0.032370973846798254,0.021662364881749684,0.4142334296545697
img_00374.jpg,0.060535811438334676,0.7692686202118666,0.11666142693221167,0.0011630771077648415,0.0001189829023846478,0.0025814685858026377,0.00021251442295296819,0.0494580983986818
img_00375.jpg,0.10776588861738857,0.05826835548666792,0.11226713078481966,0.6975511297191989,0.00036296895173000364,0.016707048301949898,0.0030206114828806355,0.004056866655364448
img_00376.jpg,0.05577755932476599,0.9402144318931052,0.0009325838208276434,0.00018561086641510107,4.911006637605006e-05,0.0009512719762915406,0.0006800820457937614,0.0012093500064247898
img_00380.jpg,0.024012470795374052,0.7406569159637968,0.0541509622511297,0.0023689189410387944,0.001315826251599888,0.0274795866244774,0.0011875734024416947,0.1488277457701418
img_00383.jpg,0.0251052834581743,0.961511089796248,0.002743649647468947,9.146520423154569e-05,0.0002155978471907928,3.405758557651546e-05,3.4501345815298984e-05,0.010264355115294384
img_00398.jpg,0.03277379607875089,0.9597374791703025,0.00010444889601329302,7.929050009393644e-06,3.626246356034364e-05,5.87975375566086e-05,2.013711735638215e-06,0.007279273092071283
img_00407.jpg,0.0621638207302276,0.9368122061280755,0.0002641704768557326,2.3645293277978357e-06,8.581964495055138e-06,0.00033364480702860667,1.9578925993448262e-05,0.0003956324379961121
img_00417.jpg,0.02676960104904112,0.3425290642273259,0.013673984085446888,0.00024098587050772397,0.003039185578702274,0.00022261600198098701,9.698904967487445e-05,0.6134275741373203
img_00432.jpg,0.12578411872261305,0.2843257557693937,0.03763313807499036,0.038322063208537996,0.0007205114708459828,0.3772386689514508,0.0021473409235622516,0.13382840287860587
img_00442.jpg,0.021389540214944415,0.02397151735822718,0.0014335509591797814,0.0005556180664050336,0.0002457412475851659,0.00035338121932396307,0.0017853860527646992,0.9502652648815697
img_00446.jpg,0.03394922079779505,0.9407998406208188,0.002408830132259807,1.586939558842573e-05,0.0002865269761056462,0.020324167556446004,4.405625763569112e-06,0.0022111388952223967
img_00469.jpg,0.013756430122522473,0.55384580475929,0.005998069769956987,0.0008721118502073015,0.005524230601719008,0.010569342744488156,0.0018885805892370673,0.4075454295625789
img_00473.jpg,0.03249248822741988,0.9304416406819339,0.019619416703667736,0.0018731005225518964,0.007608414743354248,0.0006446800566179111,0.0014112974105246483,0.005908961653929648
img_00483.jpg,0.054600058357319646,0.8702777805081324,0.05971750816207656,3.995262754145656e-05,0.0008291593275055044,0.00023587835569466748,0.00022481120355470968,0.014074851458174855
img_00484.jpg,0.035392442157639606,0.7432789152047188,0.019095424328967558,0.0008891174694633209,0.021068380165718024,0.0083516424862247,0.008158463311593013,0.16376561487567506
img_00486.jpg,0.28536225400575804,0.6140722295693819,0.08454317113592603,0.0008442374225399908,0.009064221476971114,0.0011980605590734368,0.0006197933516478111,0.004296032478701768
img_00487.jpg,0.7974417121995805,0.0716357502047253,0.049949388460335246,0.006659314689168939,0.04665378188696519,0.0038535460365048406,0.0030388294882421362,0.020767677034477964
img_00493.jpg,0.9906963630946422,0.0016800517565434075,0.00062309293359424,0.004624926312497418,6.073936751510554e-05,0.0008598293658482178,0.0006915491125877491,0.0007634480567715963
img_00518.jpg,0.03188569809997437,0.866495076399641,0.003511063886695549,0.004765893880008798,0.0023275114522378353,0.0012372165939934566,0.0003740144988013344,0.08940352518864782
img_00533.jpg,0.06908344571099978,0.4986095614187009,0.004589517648251028,0.0005763649434029366,0.0014501576687757918,0.001697728207543117,0.006558225737578443,0.417434998664748
img_00538.jpg,0.034634815391694336,0.9281424651827176,0.0058886832580485665,0.0006410653156989393,0.0005463428524936587,0.009147382835808855,0.00013504385698315436,0.02086420130655489
img_00543.jpg,0.048783995824117965,0.9187501850274251,0.004525342784146015,0.0015947517299257019,0.0019318924460755733,0.00018208862047617777,0.0003139893049124467,0.023917754262921014
img_00550.jpg,0.14580096543858614,0.06913055605266978,0.0037080795164099105,0.034150941997289276,0.0002397682021238844,0.7194384895142402,0.0006534419297130978,0.026877757348967603
img_00551.jpg,0.19995935554903743,0.7792057884649557,0.0031142483446964264,0.00037889244335685365,0.00013408762445429594,0.001666419412929592,0.001158785848100798,0.014382422312468961
img_00564.jpg,0.9723264849882831,0.004594146605967961,0.006605590193656916,0.00444842106789864,0.007507129748722975,0.0009261887136366548,0.00017264231721999607,0.0034193963646136846
img_00575.jpg,0.05481053121860928,0.6833069044910131,0.045074666218213676,0.010618488061537142,0.003646863890775304,0.015529869039979454,0.006935688426216925,0.18007698865365518
img_00582.jpg,0.04082511508545725,0.8101183237664755,0.0010917472181261705,0.00026041501896970976,0.0021179121954202195,0.1375024491361131,7.436033595924355e-05,0.00800967724347888
img_00584.jpg,0.07970352410139277,0.8034261198553548,0.001208878643285192,0.023882640856969548,0.0004991700526847997,0.0731582672166316,0.0004617508695503217,0.017659648404130767
img_00587.jpg,0.07431806443325777,0.24993043458737332,0.014942379415099473,5.948947236228548e-05,6.386935750277877e-05,0.001851605288772488,6.59991290647718e-05,0.6587681583165671
img_00590.jpg,0.09375396348672309,0.008392064806756305,0.013060987033604666,3.0090581757013414e-05,3.284874847951659e-05,0.00022814358187924012,1.9876206514907775e-05,0.8844820255542853
img_00591.jpg,0.13295731215613887,0.29794985743702673,0.004685715059118481,0.012223908605662654,0.02058320142154397,0.1841185724326404,0.0020095799149555628,0.3454718529729132
img_00598.jpg,0.018063102316503828,0.9160471171929493,0.022474119250511668,0.0012493665063033651,0.001062842428410991,0.018299691463257148,0.0004340938154714237,0.022369667026592117
img_00599.jpg,0.21814325992853983,0.6008863686367104,0.0071141418229214515,0.0005177447422306498,0.0003607729546724078,0.0014064476730099985,0.00279718856502256,0.1687740756768926
img_00612.jpg,0.08004460059329682,0.9052601601391643,0.0026109404626777225,7.274076802224427e-05,9.312968164297162e-05,0.0019766998174048987,0.0021124118411721036,0.007829316696619001
img_00618.jpg,0.9509081300146488,0.03448818660205483,0.0013421313608316266,0.0035945740028724784,0.0014316778551552206,0.00015961206989933448,0.00011064924704411447,0.00796503884749352
img_00620.jpg,0.04476775334593305,0.2990536428616221,0.07284612656800996,0.42306016083586445,0.0075608540195510965,0.027438090911347152,0.017378563172299976,0.10789480828537225
img_00642.jpg,0.05572518757399364,0.009985764342152535,0.00043001838928200166,0.00026184416022451113,0.9282246591589971,0.00067055053823464,2.449194663226201e-06,0.004699526642452169
img_00646.jpg,0.023742944262679432,0.050833304025914655,0.004470985128024124,0.00571642716823855,0.0008442972819863041,0.001208648235128636,0.01119269935974085,0.9019906945382875
img_00648.jpg,0.08649029035693366,0.9080880141717063,0.0008069606342446511,0.0003626856818791864,0.0002561499041088584,5.27799696977048e-05,9.07588838743476e-05,0.003852360397555206
img_00650.jpg,0.0989401434219608,0.35077420462070297,0.02617813341020254,0.008987052833288113,0.0044899875376493365,0.21989677604078153,0.08737722655964192,0.20335647557577294
img_00654.jpg,0.04374766476972714,0.7917244326948201,0.01441976829942019,0.02201492367334876,0.0035529667569340153,0.004139041760051583,0.0003964639461753978,0.12000473809952301
img_00664.jpg,0.06195530241286392,0.9188025048257826,0.0016102606594238418,0.0001052451750847117,3.828120929688546e-05,0.0006918932359967286,0.00012813970218189435,0.01666837277936941
img_00667.jpg,0.9956042213310656,0.0006254649194587827,0.00016604747962192863,0.0025842264423129786,0.0002231300698377962,0.00023800233007235423,0.00028727042756499855,0.0002716370000656866
img_00676.jpg,0.9912667441953046,0.0018468721476228179,0.0011160515374395205,0.0019086045460111577,0.0011137400446125508,0.0010603861966361377,0.000835416649728218,0.0008521846826450381
img_00697.jpg,0.01974751296401643,0.005094395195412995,6.497808667501154e-05,0.00013064789385059918,1.3166578472556842e-05,1.0365812421227231e-05,0.0003528179621223636,0.9745861155070289
img_00708.jpg,0.035010431704956296,0.3896417363822111,0.09351340680055575,0.010078802957253134,0.009640103783270562,0.02009404707056874,0.07187431241223377,0.37014715888895067
img_00716.jpg,0.023681855989920734,0.33657935433000613,0.24338115271156927,0.0020290838626268763,0.010609149960775291,0.09285037106230401,0.0056265365610883465,0.2852424955217093
img_00717.jpg,0.013840873597065203,0.7032432077060082,0.0036239281873657763,0.004674301604451442,0.0013372464373781702,0.26199030508304816,0.0004552224115277897,0.010834914973155222
img_00718.jpg,0.03761472878586857,0.9452109149752186,0.0003323908254567569,0.0002585784509050327,0.0009237076082646845,0.010884384681463386,0.00011664437742445388,0.0046586502953984395
img_00723.jpg,0.9682992180948027,0.027260132580080993,0.0032404191111725525,0.00013240262878487998,9.424833779587403e-05,0.0001035780238678352,6.04430831568513e-05,0.0008095581403384364
img_00724.jpg,0.016745860769309152,0.045617737755873446,0.001248308788478739,0.04938266060623755,0.00036622865297193744,0.009160398116344727,0.04583577069934484,0.8316430346114396
img_00726.jpg,0.022372250279244534,0.923550621083292,0.020316863469916152,0.0021343639057695455,0.0008323201050110427,0.011896899306450857,0.0021983592013806036,0.016698322648935504
img_00729.jpg,0.1146611676889801,0.5654593753825805,0.026292468505738388,0.005192695665431631,0.0028104243912335765,0.016086076142883324,0.01098142824719885,0.2585163639759538
img_00730.jpg,0.14289859134484545,0.4767728842550602,0.001766133441872729,0.0008285893532269356,0.0006668115527765722,0.005266130796909079,0.002172676521002263,0.3696281827343067
img_00757.jpg,0.041634070798310406,0.8557990732401112,0.018497963929665618,0.006195535538364253,0.0007890965007001659,0.07099026829628823,0.00223272319587478,0.0038612685006855626
img_00760.jpg,0.09784046207044442,0.0004380082267528709,6.174237940532618e-06,1.2299536885846924e-05,0.9016169591759762,1.0313123484824218e-05,8.894801102194755e-08,7.5694680504274e-05
img_00763.jpg,0.9889697611689917,0.0032852758663708954,0.002535358482617189,0.00042577010756689415,7.088468527793743e-05,0.002565985326795895,0.0005290257424146905,0.001617938619964838
img_00764.jpg,0.03196275798809622,0.008997573599518454,0.001705675656987646,7.917347956278148e-05,1.539384048767991e-05,4.979644399499718e-05,6.374000821782362e-05,0.9571258889831344
img_00765.jpg,0.028795964462126896,0.3484580715638425,0.09677647009442773,0.0008192925862301912,0.04502863304652499,0.03187578525271736,0.019124557441725372,0.42912122555240484
img_00772.jpg,0.03641195770032,0.2506181706709171,0.37036682208297933,0.2277084719823227,0.003164604129285292,0.0370469893268203,0.003160835112763242,0.0715221489945922
img_00773.jpg,0.06391518623688536,0.6996054699524056,0.021689718758566626,0.148932879609473,0.003223080879962987,0.03558193422972622,0.006884941264110795,0.020166789068869657
img_00777.jpg,0.02492154809217517,0.9034690186226991,0.037300400173289595,0.0026827268571644487,0.0014057929957653511,0.022199937727523843,0.006900100251284077,0.0011204752800983806
img_00780.jpg,0.02377507174883726,0.3685664935588697,0.0004311501980295601,0.0007144414804422845,0.00018071614532197462,0.003576779413179306,0.060774845286310164,0.5419805021690097
img_00798.jpg,0.040465838290736425,0.8659298955887076,0.009436942418208643,0.001143274753304483,0.06470866069573095,0.006312051465956048,0.00016921007603455914,0.011834126711321403
img_00808.jpg,0.021888953577490936,0.8616432615264918,0.026759176570011582,0.00788921601150063,0.01869162216994233,0.008386774302085552,0.0006978497164823362,0.05404314612599454
img_00816.jpg,0.042634012193201225,0.9439084406971942,0.0004287426093435341,2.207333795447821e-05,2.1814044934494735e-05,2.9818266311515325e-05,0.0003225446248348358,0.012632554226225903
img_00828.jpg,0.996994524280763,3.356285084603825e-05,2.8452840540916053e-08,0.0029514666847439723,1.0294749207286985e-07,4.3118171007589324e-07,5.454899066730232e-07,1.933811169778068e-05
img_00833.jpg,0.06409417618164467,0.35633179187893455,0.030800979189794797,0.007309910017408425,0.016782007388631066,0.03490586462415942,0.03692036489914625,0.45285490582028076
img_00837.jpg,0.017979786664334214,0.8801473395756443,0.0740002818703172,0.0014127380670332808,0.0005952871773396844,0.010756203735863125,0.002464956430954253,0.012643406478514167
img_00855.jpg,0.03113731270311094,0.9057656778624706,0.0070036436011996755,0.001636428176301768,0.015925107859107352,0.019920610629024494,0.0003246096086537586,0.01828660956013126
img_00857.jpg,0.037511564307501584,0.9588682319943477,0.0007294005797194426,8.300717018267678e-06,5.2054054397995425e-06,4.089479641665817e-05,2.651568423411348e-05,0.002809886515322272
img_00858.jpg,0.0536864865499826,0.9151364439332986,0.008038145902540905,0.0002868695415693951,0.00018636190823237588,0.006661096559223882,0.000912249787707263,0.015092345817445108
img_00865.jpg,0.02838844061098108,0.9406196684639546,0.025463437903421975,0.00030526012211180045,0.0009723792008684073,0.0037688271790369296,1.9710854688998926e-05,0.0004622756649360414
img_00876.jpg,0.9915793071302684,0.002091532414264101,0.0014143327712757604,0.0013148081013111606,0.0007523471425254144,0.0015371593325898098,0.0006644495134514441,0.0006460635943139699
img_00889.jpg,0.8028055184629742,0.0970518774762195,0.02282111889603551,0.010035717741973219,0.0017961025128305254,0.0006249009594762263,0.004895802538915758,0.05996896141157513
img_00894.jpg,0.30576651276562306,0.6641050116483197,0.000927051994021454,0.013009110162485328,0.0002086864751139375,0.0002581046319827373,0.00033761982798555137,0.015387902494468338
img_00902.jpg,0.10333622877397619,0.030280761930337484,0.08939484913616212,0.002579598636719327,0.005314021155191803,0.01726694968281454,0.7245493246234149,0.027278266061383526
img_00914.jpg,0.03839626968561107,0.007480104134075606,0.0024426258805159908,0.0001824908764482643,1.0004881976520735e-05,0.00028959687302912516,3.91191560969625e-05,0.9511597885122466
img_00921.jpg,0.09844603865461314,0.792447141902962,0.0035156545390675944,0.0008836954226591139,0.00015258864601988578,0.006774507917067019,0.05023098128292411,0.04754939163468719
img_00927.jpg,0.053969100904566365,0.02319661712515652,0.0060714588286164255,0.0001289718407354368,4.319237709958852e-05,9.806863263803427e-05,1.7030347265670702e-05,0.9164755599439219
img_00943.jpg,0.024869547732515405,0.9327449619714486,0.019155010816225244,1.1259155424208948e-05,5.504127841849932e-05,6.918265192485614e-05,0.00012394709612763505,0.02297104929791552
img_00948.jpg,0.9709384808449628,0.00827036606790023,0.002227342897202038,0.013272706026260551,0.0007042457920194075,0.0008727281031462352,0.0005575884093352352,0.003156541859173487
img_00950.jpg,0.9729519694084722,0.012514541071983102,0.0012158827788739128,0.0057685368481097815,4.350546827340722e-05,0.0002723914762628526,0.00023919932344939885,0.0069939736245750546
img_00959.jpg,0.0420659537820101,0.9197133922884748,0.001294073045925675,3.763486792022386e-05,4.194317225777342e-05,0.005715486534437418,0.00021577776524676798,0.030915738543727214
img_00962.jpg,0.1355879116924708,0.33774764584358613,0.023701727216449597,0.016418333444374184,0.0015248921690532923,0.01233785329832285,0.02256174562360912,0.450119890712134
img_00964.jpg,0.03285820515567735,1.0911641692398404e-05,2.3915042500975382e-06,0.9671179646191721,1.5267669911557087e-06,2.911991569116008e-06,4.3490236008236987e-07,5.653418287933389e-06
img_00966.jpg,0.5992203074475957,0.37035019373193756,0.011084373926360561,0.0017400236113673442,0.00018586792239426415,0.00037006294078589086,0.0004107921934996147,0.016638378226059045
img_00974.jpg,0.03237604216334052,0.8204989134753401,0.1000869898760675,8.720544543732284e-05,0.00047670363803048026,0.00017423016402386718,7.148525929914296e-05,0.04622842997846095
img_00979.jpg,0.04639732766062093,0.006392681154158622,0.0003339343689517024,0.001713732677186185,8.343202128791414e-06,0.00022731189138175,0.00013930728869311466,0.9447873617568789
img_00982.jpg,0.5949610929884822,0.25668894152328003,0.0014787462909110832,0.0009584286531758579,0.0002512490569592334,0.012992342254418534,0.0005455743887027715,0.13212362484407034
img_00985.jpg,0.0619067367229086,0.9109129258098497,0.0034510938899634165,0.002407733080762574,0.003871004409205463,0.0016499706018296913,0.01074215311985065,0.005058382365629937
img_00999.jpg,0.04158144560713017,0.8793983643311409,0.015399378508066337,0.0010500853852949245,0.002692172033087317,0.0415336996723265,0.0008339714800487873,0.017510882982904714
img_01022.jpg,0.039591948332705226,0.9038759273395313,0.0035701723207832814,0.0005169446494888718,0.0010495388362725003,0.049215562913616284,0.0007646617978605532,0.0014152438097423795
img_01031.jpg,0.10599106759081918,0.7159189756691869,0.0019218217136603751,0.0014073538324424577,3.280456135122836e-05,0.0031502508854884368,0.0008284219389894221,0.17074930380806203
img_01035.jpg,0.015951727398965394,0.7845607137541237,0.08247240810414817,0.0012064928420213608,0.0009604010627156653,0.09180527409782668,0.014474082747188033,0.008568899993010679
img_01043.jpg,0.44328930674844946,0.2679665710027475,0.009059048093750448,0.15526888720800325,0.0007349042826393483,0.042489799064964265,0.06253939153374065,0.018652092065705096
img_01058.jpg,0.150478352357796,0.8269927660861797,0.002889379025745912,0.005247356153703355,4.2658579260087654e-05,0.0001394071680457196,3.10156797140673e-05,0.014179064949555257
img_01059.jpg,0.016081546371080113,0.025095239169781784,0.007577380726200496,8.193637685260176e-05,4.063026896439157e-05,0.0008723197714930034,0.0025870765733819324,0.9476638707422457
img_01090.jpg,0.992175305252939,0.005676725784077991,1.9693861494677766e-05,0.0004842813350828017,8.852175619645665e-06,1.2501658935096346e-05,2.017185820644611e-05,0.0016024680736445689
img_01102.jpg,0.14375783507614945,0.06570221478434295,0.7603296661658598,0.00011780676136555624,0.0010308571044253683,0.00015797589256182903,5.087634047035514e-05,0.028852767874824464
img_01103.jpg,0.057857272059275835,0.1866369098363727,0.13357585939787045,0.015102939024352557,0.02685544057345223,0.013817626685802692,0.02461267048306228,0.5415412819398113
img_01116.jpg,0.1454737502517431,0.4861465371164477,0.012355262408599074,0.0024652723154178196,0.028936525095973546,0.31845420162643895,0.0010931338154620122,0.005075317369917909
img_01134.jpg,0.043605040884281264,0.8824786196692639,0.016051710726645074,0.002150641132114042,0.0014032272343451533,0.0027025243330045796,0.016373910718577345,0.03523432530176857
img_01142.jpg,0.9947975660562033,0.0004208130139429231,0.0007864299440404344,0.0031592505410255314,0.00031845022395019385,0.00010242367503118868,2.817697399948713e-05,0.0003868895718070731
img_01168.jpg,0.1271168923362804,0.2244174676697417,0.017397257638639668,0.006734860947064586,0.0023442255479285243,0.351480974447014,0.20440500089481067,0.06610332051852055
img_01171.jpg,0.9897621484291542,0.0028115769625976224,0.0012724034638313011,0.0014785368086140146,9.175478063105783e-05,0.0036819971280125227,0.00021179980775561642,0.0006897826194035978
img_01177.jpg,0.9362308035541118,0.05741803642664894,0.0016546784798741442,0.0006298010072430187,0.00028614301355747626,0.00048732644803727905,6.017174705257681e-05,0.0032330393234746672
img_01179.jpg,0.07324278809103628,0.9224693551332525,0.000818527405707262,0.0001781400764652444,0.0005667066500153566,0.002555795644054119,6.466935399088768e-05,0.00010401764547815942
img_01188.jpg,0.0212390618489213,0.18481940347661652,0.09588152198157425,0.0016242706040811425,0.0644795649410449,0.062459498269886886,0.01502107553363386,0.5544756033442411
img_01198.jpg,0.3937355678893851,0.37427975979866335,0.11499256175075798,0.02777558687653468,0.012242428903421849,0.016510459814439122,0.0022895016468345,0.05817413331996366
img_01204.jpg,0.9918682373083285,0.0021765016021789377,0.0008814220354652291,0.0014920046740846985,0.0008545385324966285,0.0015870333253351343,0.0005973774822038541,0.0005428850399070309
img_01208.jpg,0.9735955819933358,0.013893195327668062,0.0008117413716910748,0.004387161099198392,7.315758974686467e-05,0.00022058824168776203,0.0002753328089834499,0.006743241567688577
img_01211.jpg,0.10445026440176587,0.8677733502949361,0.011226195207413277,0.0001626931474363393,0.00022426056943800692,0.00013497463757104438,9.321102192311338e-05,0.01593505071951637
img_01213.jpg,0.03146240541140627,0.9034308270274453,0.00039433897669613775,0.00021162736221251255,0.00034362648118877636,0.05878188603345851,7.4243562679850945e-06,0.005367864351324542
img_01222.jpg,0.031308007595645955,0.9517190713148077,0.008284377361005686,1.9140480733862128e-05,0.0022136759483359905,0.00039181887006759484,4.239825959550847e-05,0.006021510169807558
img_01224.jpg,0.06479714918970719,0.03841249867739767,0.010002591288047917,0.001434709297130052,0.0001767729348067277,0.0019596854766473345,0.0011784591749376648,0.8820381339613255
