image,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00102.jpg,0.2873486851579269,0.3245878252207169,0.006633607310834507,0.003223632000938464,0.0026060953151753677,0.020756258881145667,0.013430573369876355,0.34141332274338576
img_00103.jpg,0.04672617142809726,0.4535211825209366,0.044699133787415066,0.38630859878887475,0.004019843428362374,0.041667895384482644,0.0004106283212240913,0.02264654634060713
img_00109.jpg,0.010545327957341139,0.9478619052846162,0.005195695931673455,0.0001748175881505794,0.00012982506274479685,0.023734352533414226,0.0013540013058436304,0.011004074336215948
img_00119.jpg,0.9915914088478329,0.004819177211218463,0.0010275286010724264,0.0004443582007599936,0.00017590236712841453,0.00028158837698500565,0.0004912064701545594,0.001168829924848184
img_00120.jpg,0.007303227269590926,0.9505602786522558,0.004094186314561959,3.59755953029799e-05,0.0001819567723825608,0.0003207165158614229,0.0006188126137462418,0.036884846266298114
img_00125.jpg,0.01778249474860769,0.9250138596524059,0.00919412664866131,0.00022700085760082492,0.00013261954369442712,0.021682586593976087,0.0003017733952688016,0.025665538559784946
img_00128.jpg,0.19481544565860573,0.04256726070977423,0.20361596011621522,0.2403017156390602,0.0006202927199548757,0.03316320345119938,0.001823920144942918,0.28309220156024756
img_00129.jpg,0.1767288710982631,0.061697461635902846,0.0011305683556116566,0.0018834783809993897,0.00014709075207782523,0.018866576198584693,0.7290640728343843,0.01048188074417621
img_00133.jpg,0.6878306101227267,0.25939904384258466,0.0041516740382843064,0.014671620844171344,0.008023163959006603,0.021759906483723515,0.0006649659509146443,0.003499014758588158
img_00138.jpg,0.041249226941248114,0.43227793038196544,0.4985585377714331,0.0005834004477267029,0.00012544696604019945,0.005021562064766077,0.005351170925726776,0.016832724501093566
img_00141.jpg,0.007932621412730616,0.0006605761545481655,0.000682832752945818,0.00039803620749678017,8.98448708303437e-06,0.00011518898433132052,0.0005130145455391693,0.989688745455325
img_00152.jpg,0.030704747850998228,0.2004936968822118,0.01822886604523492,0.007034616922032895,0.00015098524260361766,0.10662840745793435,0.03947274668064842,0.5972859329183358
img_00161.jpg,4.5599429742127824e-05,2.0247898243787877e-05,1.9458786737814814e-05,3.5497613840495294e-06,1.1630773236829664e-06,2.8055094996189766e-07,5.184092906161967e-06,0.9999045164027123
img_00164.jpg,0.9624065241776204,0.0168180211737443,0.0039381238321295154,0.0025031851760824756,0.0014565007663076915,0.005507916288844555,0.0021860494719179416,0.005183679113352996
img_00170.jpg,0.009288535211873587,0.046364690128731095,0.0060100620480325944,0.0016100427084153595,0.923263106468159,0.0006342612042208146,0.00011424568640191466,0.012715056544165704
img_00171.jpg,0.31390456840694253,0.45536252757077506,0.006687558326090083,0.005602912637316765,0.0005681759024276447,0.2067198395958685,0.001194273109942945,0.009960144450636596
img_00172.jpg,0.3986303344595337,0.15656773021031073,0.015074563327618954,0.0357040493590515,0.002337083963096544,0.37471134993838234,0.0020316131158633712,0.014943275626142755
img_00175.jpg,0.3003834459830439,0.2622200249207041,0.006346413557510065,0.009369677270599732,0.0005439554083083505,0.407723875340612,0.001443656221982189,0.01196895129723963
img_00180.jpg,5.007256489284463e-05,3.752106928489554e-05,7.3931230248801e-06,5.080523516662206e-07,8.218646433547862e-07,2.0617314793207752e-07,1.611059641911384e-07,0.9999033160466904
img_00196.jpg,0.9378859789921982,0.029607639232288988,0.0066456190362564,0.0042907310683298,0.0017195101993034174,0.0038478865973436208,0.006575214358975795,0.009427420515303679
img_00212.jpg,0.03586232155830114,0.3294546626551012,0.12365256370474609,0.010783558165089458,0.1534107634511635,0.00048025657813321283,0.0011209449776394416,0.34523492890982593
img_00223.jpg,0.41707386473016317,0.5094241442775713,0.006533544394304316,0.0017110472101497475,0.0004516438774473292,0.02444133918818236,0.003931865785117554,0.03643255053706412
img_00230.jpg,0.05353650488066711,0.8907000434623185,0.021460614939830955,0.0008896110676594189,0.001346302038221319,0.008233484949428691,0.0005340522300171373,0.0232993864318569
img_00232.jpg,0.11075376934227447,0.03274143053754844,0.011914508936425967,0.0018253706501730848,0.002099974899364759,0.02318394084292188,0.7845804625876023,0.032900542203689036
img_00244.jpg,0.08428505202123224,0.6965329868959679,0.07851831619765681,0.0010953637961716822,0.0024381002431354067,0.123947603086591,0.004117655989162537,0.009064921770082423
img_00272.jpg,0.17152045913165295,0.6423896521430776,0.1610324341225009,0.003921359241615579,0.003939205814047866,0.012644347576939928,0.0001623310054528718,0.004390210964712405
img_00280.jpg,0.011875412318246003,0.9644850651548317,0.0058429060626046326,9.360306409955679e-05,4.672385171670749e-05,0.0009397873526981538,4.209366850590525e-05,0.01667440852729707
img_00282.jpg,0.1639357927969344,0.5385998231725841,0.011036115870193307,0.01792478422558634,0.0003262178882538917,0.2546834202537614,0.0011175329976415404,0.01237631279504502
img_00285.jpg,0.009734252881122696,0.5882542816399008,0.008954749158936069,6.503287681741441e-05,4.086208772869281e-05,0.025467223927068326,0.0031855134724656934,0.36429808395596025
img_00289.jpg,0.7860066483361068,0.1785905764426295,0.008398352518322948,0.005810861373421542,0.0031671302945213697,0.0028972422064294182,0.0014823660743235815,0.013646822754244807
img_00292.jpg,0.12044921229498179,0.7110814361411332,0.0142895499419488,0.0016959956138606017,0.0017465022145385818,0.12090376778373431,0.0040926199337642305,0.025740916076038373
img_00302.jpg,0.1970979125629676,0.04528989552128302,0.0012073675703891031,0.0017956790724469054,0.0003594442637854511,0.014039805058883142,0.73224491288539,0.007964983064854828
img_00311.jpg,0.015438440702115927,0.9704283337777592,0.00639220387200444,5.275416457660416e-05,0.001963455689909417,0.0007689517889969218,1.4900704769473002e-05,0.004940959299867867
img_00320.jpg,0.004365314601775706,0.9322101203117702,0.001129031274068918,2.1109368325314317e-05,1.0816188887753276e-05,0.015797916191932344,0.00014594256550853855,0.046319749497730954
img_00331.jpg,0.015178937562388745,0.8486354462682659,0.046978248682383206,0.008392494730701446,0.0032891346225814955,0.017708049941276907,0.0009779551052738775,0.058839733087128546
img_00358.jpg,0.24689836736672532,0.34998300297840174,0.011914978177440708,0.002928262871129761,0.0014839967328749994,0.01634157753458355,0.006204091848078863,0.3642457224907652
img_00374.jpg,0.25152013447033444,0.38737367820132823,0.06810900678342223,0.0015780836051856057,0.0011937558647460217,0.006780256715984856,0.0032703156680982367,0.28017476869090036
img_00375.jpg,0.20948201107417905,0.004414387059132564,0.0046409748112096515,0.7795627262918325,0.00016530046477741909,0.000936746056466403,0.00016462444383070742,0.0006332297985714593
img_00376.jpg,0.028418481625277183,0.8739302663037444,0.0024567924717970495,0.00041419905969084436,3.699490686314306e-05,0.09258933447230962,0.00044825215927353973,0.0017056790010442945
img_00380.jpg,0.029358590586060926,0.9045008122049365,0.04345006313705903,0.0005927662473816823,0.0013890229651700176,0.012224298500616257,0.0001871566441058398,0.008297289714669542
img_00383.jpg,0.48906806077796083,0.4433379134858183,0.009537119704935338,0.0005894419503406838,0.0009437034154875665,0.0008532076879913536,0.00011604962431089449,0.05555450335315497
img_00398.jpg,0.019157254365326448,0.9661287575012497,0.0002948127903749633,0.00011097626361706319,0.0002589287407632748,0.0033358833933209717,3.656084910282586e-05,0.010676826096244532
img_00407.jpg,0.0412521441543884,0.8738902329784719,0.0317022330209031,0.0011848662939590306,0.0017516884976983029,0.040902504532758385,0.0005378811740284163,0.008778449347792336
img_00417.jpg,0.05006181425826955,0.23267714850375534,0.0863889452706991,0.008455023734178006,0.226820231443127,0.001527092809142149,0.000713331262004578,0.3933564127188242
img_00432.jpg,0.08872232679038894,0.5711688984567725,0.05854848973500251,0.004063572704466476,0.00257789581053569,0.25181774380994815,0.0015714073311156138,0.021529665361770225
img_00442.jpg,8.69573648086313e-05,5.243819754433612e-05,2.752599818771075e-05,1.398506632337435e-06,1.6292482313202351e-06,3.59995601130825e-06,1.360523362117878e-05,0.9998128454949632
img_00446.jpg,0.11095996639354014,0.73203523873736,0.006348056730768704,0.0013512587288850423,0.0006625294884770078,0.12685738742154,0.0086034990039992,0.01318206349542969
img_00469.jpg,0.027130625815474145,0.8444470334742024,0.040478984512822315,0.00181773628078758,0.011617101329315748,0.008167869038228812,0.007103393021434989,0.05923725652773408
img_00473.jpg,0.08094902795388993,0.8156268452011414,0.05356216808039547,0.0007320748697488559,0.005979601295087992,0.010366368183560988,0.0011489358119498865,0.031634978604225414
img_00483.jpg,0.022581681763152655,0.8096561793090521,0.151172294586113,8.125046592223148e-05,0.0007839968814561141,0.0017360578023790248,0.00038862012781297586,0.013599919064112133
img_00484.jpg,0.0058133986809984686,0.09278999868339846,0.1490386332084883,0.0014022592440584263,0.0024615098950066332,0.0008108383514507054,0.009924145549900173,0.737759216386699
img_00486.jpg,0.1269138567994669,0.7327961917139513,0.051214109610322425,0.007301848624390819,0.007967464095292037,0.004260721329113885,0.004518884122885699,0.06502692370457687
img_00487.jpg,0.8589358554940498,0.03104630241681383,0.042997344978068286,0.01369848328187809,0.0242927170226065,0.0058011815216139585,0.008369468834699984,0.01485864645026922
img_00493.jpg,0.897603703355392,0.0187153113231187,0.007084721794692983,0.012551708600645807,0.001283413778833706,0.030954425376821453,0.02045873781445986,0.011347977956035697
img_00518.jpg,0.15150700433802541,0.8127497760597412,0.004746464722565174,0.0018541846917286397,0.004207124075299343,0.008043243785723374,0.0015682140746116093,0.015323988252305392
img_00533.jpg,0.16321112366027019,0.43277349287190925,0.013499940003755567,0.007042815890591959,0.004856299276815845,0.007839595051130497,0.02341164822856613,0.34736508501696056
img_00538.jpg,0.10682458201118708,0.8592232237386837,0.0014663866279238226,0.001176327460359922,0.003367264861513049,0.01101826789400405,0.00012887796665314713,0.016795069439675295
img_00543.jpg,0.014156796755971693,0.9761687170529442,0.004982687443268073,5.668338814291072e-05,0.0004944036094105705,0.0003507714698615409,9.911898156407356e-06,0.0037800283822444903
img_00550.jpg,0.02739909366608423,0.5771562057589387,0.017141318263087513,0.00019636606870303099,0.00016524787983073953,0.37615557677149486,6.989799988821759e-05,0.0017162935919729275
img_00551.jpg,0.0045569433820209235,0.959161175880682,0.002090287830902383,0.00012627809550147073,3.7032991705968146e-05,0.02490881916204652,0.0019124844980763925,0.007206978159064585
img_00564.jpg,0.7792188811128364,0.06597116262784387,0.02083590993244392,0.03147139238767091,0.05514277144014013,0.026774259696157866,0.0027366398492872377,0.01784898295361946
img_00575.jpg,0.014243317956664864,0.5788349556800734,0.014394619878050567,0.0022087638504606336,0.0005975272361831007,0.09838286711309895,0.008939678717787575,0.2823982695676808
img_00582.jpg,0.0033728819453794708,0.986641805555691,0.002900300400846797,0.00010694294443109704,0.002206716233189339,0.0037247967891970973,5.422128141732163e-05,0.0009923348498476476
img_00584.jpg,0.4252633057005264,0.5154930248911981,0.0014148866031835924,0.005409287934460601,0.00042721167355590727,0.02527561243300101,0.0060729471213413055,0.020643723642732988
img_00587.jpg,0.024749528017323674,0.2975346123320228,0.006550227195179733,0.0023385170620199747,0.0008069200978958774,0.004368270163822502,0.0007626289609111326,0.6628892961708244
img_00590.jpg,0.002561876305155766,0.008162377206803795,0.030773177415762184,0.0001159002627968533,0.0001866180625335201,0.00015698070205308386,9.686558929750462e-05,0.9579462044555974
img_00591.jpg,0.15195576875714098,0.2692849512803793,0.006387234375782662,0.0033626447906317664,0.004789271848085266,0.21190913680738283,0.0014906304169516613,0.35082036172364545
img_00598.jpg,0.01425549023448483,0.9713393638289891,0.005828531738333446,0.00034268140109455027,0.0003046400138913531,0.005436237261295296,0.0002363201720373114,0.0022567353498741042
img_00599.jpg,0.23888289531879112,0.44440313600021975,0.00494210960322107,0.0018156969477168734,0.005250393883586521,0.001939784809712014,0.0011130220081694711,0.3016529614285831
img_00612.jpg,0.02062827336701927,0.9095885177203689,0.0006195080935570425,0.00036170176363852587,0.0001648764682116172,0.05617238280988695,0.0034288457403729,0.009035894036944467
img_00618.jpg,0.830389850151723,0.11509064408388045,0.027069721296086133,0.005320076048266474,0.004877531053264651,0.0020532095955648915,0.00145528155912375,0.013743686212090947
img_00620.jpg,0.41453136609983043,0.4927014711058601,0.013351131624836476,0.015750310002836523,0.0005853358811236122,0.021738842879556124,0.0042396395953360295,0.03710190281062068
img_00642.jpg,0.021035017310970062,0.006212354448808994,0.010829069483029835,0.0005139729083319626,0.9572884426425021,0.0011931149454371451,3.1389862019783476e-05,0.0028966383989001065
img_00646.jpg,0.0239135558559314,0.017185957394927707,0.01087850900593437,0.0010855439530523805,0.00012698949698799507,0.0016085265257733956,0.0028559012997527735,0.94234501646764
img_00648.jpg,0.00813877150148323,0.9866985788052063,0.0021062664821471437,2.2327849882043672e-05,0.0005009244887819704,0.0006113410065994012,7.168557938962779e-06,0.0019146213079609465
img_00650.jpg,0.24706070833480856,0.18641805072014564,0.005295329395121291,0.0015611678741970587,0.00014459923180837613,0.29256344479414403,0.19283592263406507,0.07412077701570986
img_00654.jpg,0.032199499693531655,0.7126071366338931,0.005904511529909948,0.005068336927881312,2.5299570300450022e-05,0.027819511023239755,0.0002190101601546262,0.21615669446108932
img_00664.jpg,0.01583088623865651,0.6674431321212148,0.2560531076462646,0.0003171950264450701,0.00018306128072304647,0.014906521221370993,0.0010396677289490452,0.04422642873637614
img_00667.jpg,0.994705018229045,0.002053213520048488,0.0008056428110938679,0.0007892499126185725,3.701492490416773e-05,0.0009682955639793905,0.00015954166488940156,0.000482023373421392
img_00676.jpg,0.9946952303212948,0.002959673363625053,0.0004686373435433811,0.0003797946964149394,9.969657747121503e-05,0.0007753548287070399,0.0002555816469456237,0.0003660312219979537
img_00697.jpg,0.002882998837126226,0.0008739391012944662,0.0004995173637135452,0.00021088759915645456,7.609678073913651e-06,4.760638415156602e-05,0.0010329997588952179,0.9944444412775887
img_00708.jpg,0.012606656427141143,0.5148801778834642,0.3190363852796179,0.015724918527890236,0.003687935256353686,0.062026660888814346,0.0016854912289356134,0.07035177450778293
img_00716.jpg,0.23208629304704656,0.194040277618506,0.26961552592715915,0.00359485285546099,0.0033903451431783636,0.20142693136181092,0.0024334483401848386,0.09341232570665309
img_00717.jpg,0.000622758722216498,0.6466437947225065,0.07552196453188131,0.0002567526885548555,0.0001602608909427973,0.271828079177294,0.00028391812618567956,0.004682471140418303
img_00718.jpg,0.05284611511757102,0.9214425046179816,0.00043519940908612,0.00014853238840426014,0.001100030460915054,0.0017452628586105896,0.00023029232967400887,0.022052062817757494
img_00723.jpg,0.9299507745593497,0.031577685895985884,0.01409380799527634,0.007485762040205214,0.000778762445175471,0.007918792914639806,0.0016805244442675887,0.00651388970510006
img_00724.jpg,0.04641106208921998,0.026002342538748304,0.0028700349082592196,0.0017107110301344546,0.0006498403448215231,0.0008690199705705924,0.1353799247889951,0.7861070643292508
img_00726.jpg,0.0035813894320814864,0.9600607497932588,0.007993414497090224,2.8378971472102806e-05,8.536586044131738e-05,0.013526489876839867,0.0002106043372755285,0.014513607231540581
img_00729.jpg,0.5087829791941395,0.3783159350098121,0.02843248546431061,0.0062220514740996885,0.0017816494376861414,0.018902268522722237,0.015982560750263552,0.041580070146966304
img_00730.jpg,8.948435870331531e-05,0.0012474257955561584,0.0010022674416601215,6.480867473216083e-05,9.05918394914619e-06,2.922306388988008e-05,3.580459705905898e-06,0.9975541510218034
img_00757.jpg,0.15749820465800737,0.744694394451848,0.048734490985279044,0.006242031041613352,0.00019858987657456084,0.025005921163130482,0.0025776277892298497,0.01504874003431721
img_00760.jpg,0.0005735074788350755,0.0030485237311086316,0.00036074338704706943,5.963372036421728e-05,0.9933108493726089,0.00024657357799972126,3.441277504887545e-06,0.00239672745453149
img_00763.jpg,0.983311792347793,0.0037826774560881806,0.0013396558733754541,0.0037292570731996197,6.128498521611827e-05,0.005567077401490474,0.0003945499801395035,0.0018137048826971976
img_00764.jpg,0.32393714676968083,0.026853529483975028,0.05307441294058032,0.01648501684846489,0.0017797794620148975,0.0030355544304119355,0.000593717025249149,0.5742408430396231
img_00765.jpg,0.13114381496992444,0.13793838720362875,0.20692937062369818,0.0033830104717097044,0.02659469182427019,0.02779249243598202,0.061739343139129016,0.4044788893316577
img_00772.jpg,0.20289666817710605,0.055125574284013115,0.020898507663882657,0.15748976992732763,0.0002346470162702394,0.4793012839988484,0.009738753265517876,0.0743147956670341
img_00773.jpg,0.2785087346840848,0.475929626882371,0.08381656494501225,0.007495206913715759,0.0006240940280881221,0.1404924948341062,0.006145985401906592,0.00698729231071546
img_00777.jpg,0.18476962861708904,0.29410874853055347,0.01725145206784824,0.005029084144026486,0.0002743347329838391,0.4743099567196416,0.020696043010080836,0.0035607521777765282
img_00780.jpg,0.012505408605884597,0.05356349021684289,0.0007674557727476551,0.0002599584055937327,2.1539981246757454e-05,0.02768069420652859,0.016721189745483214,0.8884802630656726
img_00798.jpg,0.023471144697623916,0.8268196714681743,0.026774035141993554,0.0007225335737620819,0.1098579823992846,0.0037257210336584154,0.00014600824939768565,0.00848290343610541
img_00808.jpg,0.11535445302843618,0.6375440332054401,0.22120989807187555,0.002044556722067094,0.0012457959921278797,0.0186125195951307,0.00012519759010041622,0.003863545794822125
img_00816.jpg,0.0016321922175431072,0.9663806339057297,0.0029772939182312547,4.752918938436803e-05,2.4954534316011424e-05,0.0014555364120022545,0.0007829125800417608,0.026698947242751417
img_00828.jpg,0.9699194059776077,0.011331497323640348,0.0014858427050840446,0.009526461885676036,0.00037963057528058255,0.00368465832432183,0.0012102523782872316,0.0024622508301022483
img_00833.jpg,0.09617926077282182,0.3606079632430766,0.20899037149921054,0.02559940957211089,0.008749183389734278,0.1300431605885926,0.005064597187219554,0.1647660537472335
img_00837.jpg,0.013159616487326246,0.9380285005327881,0.024743218129702742,0.0001608199672925132,7.588592538780598e-06,0.01710289515910483,0.002314425520575846,0.0044829356106709335
img_00855.jpg,0.42791488331851135,0.4848748480755009,0.03550308074279164,0.0030025021559017284,0.0006602063801000226,0.037725260504457535,0.0037822917607600298,0.006536927061976879
img_00857.jpg,0.01295301650808693,0.8341575721753207,0.08711702236528887,0.00011340685835341404,2.9146041621671436e-05,0.04270217412944426,0.0001777559968119561,0.02274990592507187
img_00858.jpg,0.25330736341870447,0.6523685838321277,0.013103761571944787,0.0022671120843836302,0.0019838143815763157,0.004146873306508105,0.008457979911500768,0.06436451149325412
img_00865.jpg,0.012865446637921558,0.9175798762564188,0.04894883432045669,0.0006700204025418861,0.010216966504840046,0.003960253817447651,0.00013576905260652818,0.0056228330077668035
img_00876.jpg,0.967998041998061,0.007255013392099455,0.0036435634172439454,0.00412360761261882,0.0006260564076245965,0.0060191087358000385,0.006383790816322198,0.003950817620229974
img_00889.jpg,0.941532013412762,0.03193913957152507,0.007753661153724013,0.0015228874508574363,0.000654183552819594,0.002815382988522107,0.0031872538011105704,0.010595478068679267
img_00894.jpg,0.48734407298606774,0.508235204417455,0.0014845593633247202,0.00020466236254208564,6.267875676673016e-05,0.0005924674951504848,4.41654291624575e-05,0.0020321891895307437
img_00902.jpg,0.05057903798984207,0.030051169697237725,0.004909451613349085,0.0005282632067699679,0.0011254839472699956,0.008557463141302882,0.8803153712595218,0.023933759144706548
img_00914.jpg,0.005883535027047765,0.00029866293400403773,0.0006251967862976156,0.00014868464035026164,1.7907265535129332e-06,4.4133271190380955e-05,5.9385487063579554e-05,0.9929386111274928
img_00921.jpg,0.10115044574997305,0.5570905772931588,0.006638849809779951,0.0013270856980591354,0.0005346303061995143,0.10632423884359668,0.10189615344419733,0.12503801885503552
img_00927.jpg,0.0011641627843013644,0.017921364182664018,0.15172643358608737,0.0012260417403693131,0.00017811056517680546,0.0002513499630177945,3.3481603791647655e-05,0.8274990555745917
img_00943.jpg,0.010166880833450112,0.8568441460749013,0.08590850840589412,6.745021548200955e-05,0.00026380777922805786,0.002489288145604425,0.001079712157057032,0.04318020638838293
img_00948.jpg,0.8469752927981338,0.09243910847302576,0.007547924528290462,0.016010231081208064,0.002835160554016181,0.013147107526650971,0.004569789041183111,0.01647538599749155
img_00950.jpg,0.9763234249740781,0.011580288176571352,0.001993381247728601,0.0034568227925207405,0.0007206640928973854,0.001856088458226057,0.0011953437837799127,0.002873986474197885
img_00959.jpg,0.20523292329825135,0.5984536541044652,0.004632254568687005,0.0009425081543451593,0.0014410197478813673,0.02222548487741071,0.00920615931096597,0.1578659959379932
img_00962.jpg,0.35230916304870363,0.2165465637552653,0.017381044458984855,0.001945433939377635,0.00021863101737601518,0.01505463251268598,0.010811652155718707,0.38573287911188786
img_00964.jpg,0.019779531717606155,0.0006490318033399487,0.0015124593709840246,0.9747963975613578,0.0008006189902302418,0.0012199501391502003,0.00011926236853937364,0.0011227480487924263
img_00966.jpg,0.4589249943218517,0.5141779484463979,0.005721381283092049,0.0005175056567378285,6.006860415768536e-05,0.006055865033486797,0.00036862192546027885,0.014173614728815858
img_00974.jpg,0.08377443155397864,0.736799882000619,0.03212390852123537,0.0026718640809105312,0.0045677479330369815,0.001108358898925629,0.0027962774806660454,0.13615752953062782
img_00979.jpg,0.029047276711436438,0.04335479016785923,0.003715167413449424,0.004143664518604238,0.00019708187222764088,0.0033292077250596805,0.0081423761572282,0.9080704354341351
img_00982.jpg,0.47559016056734993,0.48501923116035434,0.012095974916728605,0.0029625183354669267,0.0027634424179176125,0.006327588092988419,0.0036355489484244745,0.011605535560769816
img_00985.jpg,0.1228762267948619,0.8606793045051387,0.001249583219786,0.0011910892714834934,0.0014255279737554964,0.0025570027316202276,0.0022764733265369453,0.007744792176817137
img_00999.jpg,0.03488096079094885,0.8402162417388576,0.010319466907721576,0.00044923577011496093,0.003295561777218336,0.01645102628061051,0.00501209411626555,0.08937541261826294
img_01022.jpg,0.04738860143835015,0.8392810198696017,0.002290277651294322,0.00023954869009854826,0.000590792619717908,0.0999575978874347,0.0012634411668517686,0.00898872067665108
img_01031.jpg,0.009053068950135395,0.9283978518132884,0.00411000705928768,0.00024262168081232884,5.840329829401674e-06,0.023353043227041327,0.009683037135478894,0.025154529804126306
img_01035.jpg,0.18288299311602463,0.1843943106253469,0.013845936543173211,0.003791806273205228,0.00014992107269001939,0.6009532263877985,0.012654940514588054,0.0013268654671734553
img_01043.jpg,0.6062068873005516,0.29117859351400366,0.0032497975970148863,0.008152459488491392,0.0009399972072275871,0.014981896613334938,0.06459627528819822,0.010694092991177606
img_01058.jpg,0.2641882265503332,0.7088321397435997,0.005480317681645574,0.0004961208077225494,0.00014616814238160636,0.0021190493961747233,0.00018468178000815932,0.01855329589813451
img_01059.jpg,0.010853053721716587,0.006357050735814132,0.004997684175744833,0.0001555951481439672,1.575619690682464e-05,0.0023745864423471773,0.00011390638152508605,0.9751323671978014
img_01090.jpg,0.98858535826789,0.0035169214789554644,0.0017365038237220287,0.003746654198339351,0.0001521543272807194,0.0005030198851733261,0.00013009955299910804,0.001629288465639762
img_01102.jpg,0.005041648067994358,0.17311403872200357,0.30459846161048804,0.0005509098670347904,0.0068796711473268525,8.167280764192284e-05,9.857914792426548e-05,0.5096350186295862
img_01103.jpg,0.27684447407196877,0.025848378010186645,0.005877906327043427,0.008072157113265987,0.005561055939505862,0.005289216066863523,0.024113728623305398,0.6483930838478604
img_01116.jpg,0.21252200392720877,0.34660917934158186,0.0219825894217031,0.020717459479752565,0.08021575752989606,0.27822872804224286,0.0002137580113036681,0.03951052424631098
img_01134.jpg,0.2697008393244881,0.6236702701973222,0.0028058858206102795,0.0017707098062257317,0.002773968629820167,0.013035358060556926,0.005528258293433289,0.08071470986754342
img_01142.jpg,0.9638807997553017,0.011087656171705504,0.00808333755885498,0.011517168970443605,0.0005049046126405089,0.0008273984499722073,0.0004649729543660679,0.003633761526715351
img_01168.jpg,0.24408539999148535,0.3324032303081308,0.014801998040704749,0.0013087449994282974,0.00043502235101709925,0.32257998952768147,0.03927042636539593,0.04511518841615626
img_01171.jpg,0.9800320982535728,0.004889488953690892,0.0017756163765412882,0.005413996769616507,0.00011934156991432699,0.004475181584476799,0.0005138858243505813,0.0027803906678365593
img_01177.jpg,0.30848180668335673,0.4500673256583105,0.024174416136657686,0.0025833812383273054,0.003972980696453352,0.03506963242365515,0.012417198607562784,0.16323325855567644
img_01179.jpg,0.12444379972573504,0.8382179144719004,0.003941774946353761,0.0013474676586540878,0.0001604570380439224,0.02918719630475017,0.0008576589040077457,0.0018437309505547259
img_01188.jpg,0.16440976233122476,0.1265133388112009,0.20349582479854253,0.005820444173937796,0.05512036992880181,0.14643320460346987,0.056001199567975855,0.2422058557848465
img_01198.jpg,0.7446901321775753,0.1788882089557356,0.02064939587180391,0.011271878714415668,0.02054377663043144,0.007355676749592811,0.002185262048940147,0.014415668851505149
img_01204.jpg,0.9588691097869338,0.007507442765868378,0.004253049029788158,0.009651511654035199,0.0010729107262089995,0.006244792600715221,0.007268636746206477,0.005132546690244068
img_01208.jpg,0.9799675568352297,0.010264456625847003,0.0013573572352734153,0.002505388074177487,0.000738351725879106,0.002085364816794978,0.0009718308919553152,0.0021096937948429685
img_01211.jpg,0.04776290071701981,0.7468444384696022,0.20040176891886247,8.139013904234744e-05,0.0008888585640756584,0.001246095560199743,0.00030522047102417814,0.002469327160173604
img_01213.jpg,0.08701389685057234,0.8849777381886447,0.0016725581006736133,0.00047787186849320996,0.00028364651581496683,0.01575138386578962,8.005346768292417e-05,0.009742851142328644
img_01222.jpg,0.026246815943406786,0.8479941874947137,0.024902037423082328,0.002950199744267567,0.010181030210594478,0.0012828803937185974,0.009691911630382171,0.0767509371598347
img_01224.jpg,0.03477699604168157,0.01718912844208709,0.11748095751211624,0.09550768191978923,0.004308350691825834,0.004832976943081768,0.007564172118439477,0.7183397363309789
img_01237.jpg,0.849692034571647,0.10689653185940011,0.005245673395328779,0.005019636769606535,0.0003737201231740554,0.0059348298529623275,0.001752701288145811,0.025084872139735304
img_01249.jpg,0.7511453448531126,0.1640251661820227,0.012839568146091768,0.02344127739026916,0.0027713069298836946,0.024576511942008827,0.0044955993068108765,0.016705225249800428
