image,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00103.jpg,6.625504289847956e-05,0.9947231352666956,0.0012900628946080326,0.0005892571663398441,1.1126375276175923e-06,0.0025781662990940787,3.6643954387272347e-06,0.000748346297397592
img_00109.jpg,0.00042794655490089705,0.9938126345008502,0.0015710556474413352,1.0457382855393925e-05,3.096149265931075e-06,0.0010707477193551487,0.0030384332140468086,6.562883128431679e-05
img_00119.jpg,0.9999995231629184,5.827432644899599e-08,6.3758716441485e-08,5.4766789063653916e-08,2.9099521199508323e-08,1.518328062480953e-07,8.207816651164399e-08,3.7026755705667035e-08
img_00120.jpg,0.0008231955605480092,0.6216239209028821,9.890774641707428e-06,2.1079942720553185e-07,6.419802196264609e-08,2.4745835126273704e-07,7.0447406052329394e-06,0.37753542556552255
img_00125.jpg,0.029125612806377477,0.9174877297459283,0.00021707665432374522,4.639059904608585e-06,8.663140973171669e-06,0.05302194935100189,9.467168664208857e-06,0.00012486207282668996
img_00128.jpg,0.0009403592369768932,0.001167787009578459,0.2969332052469385,0.6723361210882236,1.6216263446032732e-07,0.00016486905940069665,1.2975920453665486e-06,0.028456198604202038
img_00129.jpg,0.06487152606792451,0.0002925951220881738,3.300894676700499e-06,1.7075556694228337e-07,1.6805042214105933e-09,1.2353397234563983e-05,0.9347418644907814,7.818759122341127e-05
img_00133.jpg,0.9999240636824733,7.549956331444289e-05,7.735465247613526e-08,2.889467616716193e-07,8.884059475568282e-09,1.7537754945482252e-08,1.3200964253241476e-09,4.271088729902882e-08
img_00138.jpg,0.0021672829135831136,0.9611895599319371,0.03630904786618212,0.00011114317827850236,1.5241866785783185e-09,6.47539299845071e-05,1.898594257007229e-06,0.00015631206159105775
img_00141.jpg,3.9258512810272723e-05,1.6228720340085147e-06,1.7581126320502317e-05,1.9455755927338385e-06,1.252680167629092e-09,1.2698986286281068e-08,8.675876346620384e-09,0.9999395692856997
img_00152.jpg,0.011013221933082271,0.17110393125077442,0.009551183600271658,4.185977761953681e-05,5.989148113848018e-06,0.00048617298238879135,0.0007984108048750319,0.8069992305028745
img_00161.jpg,0.00017046941490715155,5.081702384597214e-10,5.934724759226741e-11,3.516527649679911e-11,2.3944926420228702e-12,3.4016956540000365e-12,8.872835494379677e-12,0.999829529967741
img_00164.jpg,0.9999961851891068,8.246972888805193e-07,4.6409407008205877e-07,2.1698347441355103e-07,2.9955269597849277e-07,5.276158000360411e-07,1.1300448672350713e-06,3.518226965995686e-07
img_00170.jpg,0.010553392902845949,0.000858751279058556,2.123549587214461e-05,3.958135253186251e-06,0.9877161811370638,1.6093804046071974e-07,1.0842285904904072e-07,0.0008462116890069155
img_00171.jpg,0.8751875755690369,0.09507729489177655,0.0005581736031995813,0.0001231459447564684,1.8868068500493626e-07,0.02903816460314018,1.0453613031995117e-06,1.4411346102147585e-05
img_00172.jpg,0.9999907016758289,2.9555930566036024e-06,3.609801023194055e-07,1.0793808922890207e-06,5.568496350879336e-11,4.899830186310169e-06,4.211534999733928e-10,2.0630950171034213e-09
img_00175.jpg,0.5572797041257301,0.0019302303424344205,1.9291464033457455e-06,5.320973857707999e-05,2.914361746744586e-08,0.4407246110047571,3.96397448902095e-08,1.0246858735634501e-05
img_00180.jpg,0.0006037321846377123,3.9382306935656704e-05,5.0037874266178285e-08,4.1539001512911453e-08,4.9037629269984694e-08,8.760232267940675e-08,2.509797368674471e-09,0.9993566547818015
img_00196.jpg,0.9999996423690094,7.509089451760469e-08,1.3742336791513965e-08,5.037888111742199e-08,5.794199240652998e-08,9.899761570252786e-08,4.188510370204668e-08,1.9594166404682577e-08
img_00212.jpg,0.0003836002179083526,0.1521490813952406,7.922588639263884e-05,0.0001114045709647378,0.0001605358410240122,4.454978619488575e-07,4.6903337652529783e-07,0.8471152375572312
img_00223.jpg,0.0015018017561647435,0.9363347214574852,0.027435054776621077,0.0014866425905142077,1.4736143994979692e-06,0.032225257634736694,4.618347074310516e-05,0.0009688646993352819
img_00230.jpg,0.0007128863883978835,0.993888259419415,0.0053282555088986746,3.457570161879059e-08,3.887437492203472e-08,3.066472311427842e-05,2.2851445855451386e-08,3.9837658651759955e-05
img_00232.jpg,0.002117567493609314,0.008145501562725806,0.00916557905256003,6.423876220955196e-06,9.798414356852307e-06,0.0024941573446842637,0.9759813934027329,0.002079578853109775
img_00244.jpg,0.00020211539576552907,0.9990334536536328,0.0001452802873045127,1.905151426556799e-08,3.1542177256405737e-07,0.0006152357874579426,2.8172412032694115e-06,7.63161349218036e-07
img_00272.jpg,0.0066037427021760865,0.9928585429996624,0.00027208511444595633,2.1645003647746405e-05,3.325207528224193e-05,0.0002106142037479728,6.873984626427203e-09,1.1102705307496395e-07
img_00280.jpg,0.012659016606294222,0.9862028361432046,0.0006507354917986993,1.5422456365401493e-09,2.0316180804405412e-11,2.4892698101596476e-08,1.2515130385678572e-09,0.0004873840519295399
img_00282.jpg,0.0519810917621404,0.39362394260722383,0.002191482541521229,0.0012269698369441128,3.494131622825657e-08,0.5508752819162058,3.166579593886111e-05,6.95305987095625e-05
img_00285.jpg,0.0005512491526580768,0.7979122923832446,0.00038560231964095907,1.3003586920429396e-07,1.513143965170251e-08,0.0001895657325286968,0.0004666812334084299,0.20049446401121057
img_00289.jpg,0.05006315889600408,0.9440323541554617,0.00015353726627330528,2.1282868831131305e-05,2.9846406868698446e-06,4.074675756486257e-05,2.3203781967369743e-05,0.005662731633210689
img_00292.jpg,0.0009359035206322572,0.9716424643103417,6.777764873463053e-06,2.1112963140313845e-05,5.49261929809853e-07,0.026982472287998206,0.0004062081994647058,4.511691619643767e-06
img_00302.jpg,0.0029494399679082083,5.838456582837563e-05,1.9542690832645346e-07,1.7565623193092499e-06,1.2753825037564087e-08,1.1860507660558771e-05,0.9969713233667652,7.026848785013271e-06
img_00311.jpg,0.00013519065137677293,0.9947619472770366,0.00014785119582835053,9.002896933183236e-08,3.8664613275530376e-07,2.820876437232783e-09,4.9459303664872765e-09,0.0049545264338494
img_00320.jpg,0.00020815780857346078,0.9997098408128469,3.303374311833976e-05,6.47764198591629e-08,1.536619282445366e-08,2.8867468295306097e-05,1.9334133628219125e-09,2.001809113990484e-05
img_00331.jpg,0.008095420033306324,0.9875760571011335,0.00022564718462927226,7.439809971148971e-06,8.051373669161492e-07,2.4366439718177295e-05,2.5660664035100698e-06,0.0040676982274711025
img_00358.jpg,0.01631747213434867,0.5870836124124268,0.019612395739329897,0.0002997354725534492,5.818720680530584e-05,0.0026466925058686135,0.001395044623353818,0.3725868599053137
img_00374.jpg,0.0017169832325129451,0.9728071313271293,0.022971415373837827,3.8011175780889536e-06,1.8682553210865752e-06,2.4668706695371586e-05,2.0357452765831082e-06,0.002472096241648904
img_00375.jpg,0.009180413623105265,0.0005035216800053407,5.261332377532834e-05,0.9891723411165303,9.8485686846209e-07,0.0008908204217875513,3.144210141430779e-05,0.0001678628765134278
img_00376.jpg,0.0008564643947528071,0.9986860836512486,4.580135033896807e-08,4.4179119952891555e-08,1.0635498698254175e-11,0.00045360737651790433,1.2793234940443607e-06,2.4752628809380914e-06
img_00380.jpg,0.0001855449673108927,0.9787060120970161,0.0028064345790847884,3.106403949793401e-05,1.6760373438142186e-07,0.017634972996429566,2.8363184516495476e-06,0.0006329673984747874
img_00383.jpg,0.00011014731741852959,0.9920623706286458,0.00046290937879969523,4.4876335148325975e-07,8.982161392932059e-06,3.0135248329746734e-09,4.3664954958848255e-10,0.007355138300217245
img_00398.jpg,0.0002154467602530482,0.9982816008091672,2.4226623904357606e-06,1.276709771451965e-07,2.728108614282622e-08,0.00010335583036008596,1.0761699041052645e-09,0.0013970179095961017
img_00407.jpg,0.0011329756834768602,0.9987289126770599,0.00010873486215486518,5.955734071381777e-07,2.1521724933963373e-10,2.1526448447327667e-05,6.541798371280163e-07,6.600360399620428e-06
img_00417.jpg,0.0003225302688232379,0.12350709501544267,7.53678865776607e-05,2.324364951672689e-07,6.66759221604165e-06,2.23319669217924e-09,3.48237332981883e-08,0.8760880697435152
img_00432.jpg,0.039174792003882096,0.8833931393975429,0.05165652402921914,0.0005519860505025203,2.8086629484065146e-06,0.02251767978029845,2.3100497113757107e-06,0.002700760025894894
img_00442.jpg,7.600015388908444e-05,0.001493178626945122,1.6838905615120913e-05,1.9843546849857222e-07,2.525037386940851e-07,1.4569016641261476e-06,2.547556537266723e-06,0.998409526916142
img_00446.jpg,0.00024728286555264213,0.9887629533269633,0.00012844696796401794,1.6877509662789192e-08,6.364336501543387e-07,0.01044904670477316,3.130277658681955e-08,0.0004115855208104981
img_00469.jpg,6.638315602906395e-05,0.6898627837812515,0.010314344967448626,5.978233405656484e-06,0.0020849036744026825,3.606790921922391e-05,6.444565637515333e-06,0.29762309371260554
img_00473.jpg,0.0002278260682580066,0.9943932206850931,0.005263314446882517,2.611840768284369e-05,2.8600965993463155e-05,1.5769686663072977e-05,2.389049017453521e-06,4.2760690409574384e-05
img_00483.jpg,0.0009836958331349527,0.9944163293817886,0.003649140849637389,2.1557736446959893e-08,4.250410248452536e-07,7.039695958238183e-08,2.773487521109598e-07,0.000950039590966192
img_00484.jpg,0.00048337963635032956,0.24751825739670766,0.17420528805203564,8.27242789775922e-07,3.850402896345668e-05,0.0006081997993001443,0.005511389671606834,0.5716341541722462
img_00486.jpg,0.1275361041344431,0.8673364085849219,0.0051226582945401115,1.5132144287423266e-06,3.776400468101498e-08,1.6992437951104267e-08,5.606811039481321e-07,2.7003341196370132e-06
img_00487.jpg,0.9956719877113795,0.0002304176583425649,0.0031647129064678444,3.6425188224501253e-06,0.0006991294831154625,9.275765005926406e-06,2.7017381998979744e-06,0.0002181322186662328
img_00493.jpg,0.9999983310693004,9.747891813448181e-08,4.3357627145946226e-08,5.470090486838128e-07,8.174169713104673e-10,7.814421871456318e-07,1.9244175592014283e-07,6.3837453899482586e-09
img_00518.jpg,0.0002588081616996692,0.8487037303764816,1.425583397823893e-06,4.599737612097327e-05,6.628590599852832e-06,5.862107819229288e-07,6.469418252920126e-07,0.15098217675909292
img_00533.jpg,0.0035934539065356074,0.9919066753913555,0.0002679489198021896,8.376857265094651e-05,9.474083374686283e-06,0.0017010490782083517,0.00011191103480242973,0.002325719013270437
img_00538.jpg,0.00040259837618843093,0.7425907771218465,0.18793221099831223,2.3426070836025988e-07,1.1679244303942991e-05,0.062102911981373174,3.8752575596969685e-07,0.0069592004915113
img_00543.jpg,0.0006491864981940008,0.9840983957005008,0.00042511655543337406,3.07358782886439e-08,5.983085294682156e-08,6.719584974310708e-08,1.7604505853714782e-08,0.014827125878784946
img_00550.jpg,0.01808912689010249,0.04117991450874684,0.0021484363499718563,0.00012258991758459805,9.860354406243995e-06,0.9369735220222811,2.6101909777742137e-06,0.0014739397659290897
img_00551.jpg,0.032281399213346794,0.9061142786216418,4.102925691833069e-06,1.4953624068829155e-06,5.737001930044036e-09,0.06065481562087097,7.64575218895336e-05,0.0008674449971501678
img_00564.jpg,0.9999872446934929,1.4652290002663801e-06,4.0399189840810665e-06,2.248064762824603e-06,2.0936031958731923e-06,1.2851803901267598e-06,2.7541595478197256e-07,1.3478942192122948e-06
img_00575.jpg,0.0017543831685849873,0.9492889516111827,0.002205870152616442,0.00010184742890287128,1.8170919342893739e-06,0.03353975334259417,0.00015401070953691666,0.012953366494647843
img_00582.jpg,0.0005630854756070791,0.9975870561147254,0.0017917986038986275,1.0831019262276538e-08,6.649655629876368e-06,2.767024328427563e-06,3.7251919415635364e-09,4.862856959962559e-05
img_00584.jpg,0.0030818119737767765,0.9204111451180613,4.820867735386107e-05,0.003352615101842226,2.7498379020994755e-06,0.03406452582863307,0.00014998090566518567,0.038888962556765515
img_00587.jpg,0.003910931635539503,0.3680323367768938,0.00013642111731087332,3.4245061003243823e-07,1.3668527065965144e-06,0.0007086542464888858,6.185559398135953e-07,0.6272093283645105
img_00590.jpg,0.0036446054471743383,0.0006433211728684038,0.00016179357053249958,3.850786602341603e-07,1.5374540663294648e-07,1.6949958061844537e-07,1.067004976900883e-06,0.9955485044808003
img_00591.jpg,0.04614774580189785,0.45169274795224323,0.00014091658541130062,5.5354964762413566e-05,1.6869309804967107e-06,0.001181878409933132,0.0008454139628767014,0.4999342553918948
img_00598.jpg,0.00041684859664215917,0.999573091526301,5.520582697747873e-06,1.6980552992710685e-07,1.3328842815908506e-06,2.578129957646681e-07,6.248527792211883e-12,2.778785303002363e-06
img_00599.jpg,0.07082330752169232,0.8110094808534275,1.362158564749467e-05,1.571569030578129e-07,7.303638754595168e-07,1.7912686147194852e-05,1.6599571483589334e-05,0.11811819026082332
img_00612.jpg,0.0023194481442932817,0.7677943357144352,0.0026697984352764574,1.901964333350064e-05,1.1442550556724869e-05,0.004807285900371452,0.00010578183060911677,0.22227288778112417
img_00618.jpg,0.999742090769672,0.0002454319446817895,8.098776245688282e-06,1.7831836699582588e-06,3.159238700394672e-08,1.1224813716144848e-07,2.119016562368321e-07,2.2395835500895237e-06
img_00620.jpg,0.002477327584748869,0.9508902734981954,1.4296817521015871e-05,0.0020043060277990504,3.783519645835516e-10,0.04459065865665414,7.00296079213053e-07,2.2436740650185635e-05
img_00642.jpg,0.0008822807291024395,5.800146396637274e-06,6.843194765415307e-08,4.4740087894904424e-08,0.9990741623342826,2.4872078487724445e-07,2.58907867230036e-10,3.7394638489927645e-05
img_00646.jpg,0.0001123170121595699,0.012892356148837644,0.002347867625480296,4.522262197646916e-05,1.8874736982221907e-07,5.5009662844361506e-05,0.01502615863841772,0.969520879542914
img_00648.jpg,0.0027917967305352517,0.9900318668567626,6.451049861790694e-05,1.1215763293086533e-06,5.276769212433306e-07,3.0804896536952056e-08,1.2846205194347584e-08,0.007110133009731972
img_00650.jpg,0.02573407057513229,0.5278458263990808,0.0006383504067745138,0.0005927608917960438,8.28017315560097e-06,0.28795377581549064,0.1272805855264899,0.02994635021208017
img_00654.jpg,0.0007107220642141174,0.985474576396564,0.0024783406260638495,0.005265976582017472,9.48691967574927e-08,0.002073975091955233,2.43538495800492e-07,0.003996070831492767
img_00664.jpg,0.0011792583748019593,0.9987922173906345,2.5665571601606043e-05,9.387851347695549e-10,1.7871165454415116e-10,2.594953898357502e-07,3.5293581823563246e-08,2.562756493534945e-06
img_00667.jpg,0.9999996423686148,2.4221035162468232e-08,3.910036710982136e-08,5.851228686606752e-08,2.165143396092955e-08,9.276279210814757e-08,9.999695932501402e-08,2.1386510533871275e-08
img_00676.jpg,0.9999995231598047,4.652488307074237e-08,6.360793357936858e-08,5.795655017778036e-08,3.2221394290757275e-08,1.3575296510308382e-07,9.647229322031117e-08,4.430417582050834e-08
img_00697.jpg,5.8439190307808446e-05,6.079322492164053e-08,7.943581004061426e-08,2.2099535796379973e-09,7.644532160541468e-11,7.874327675311397e-10,5.73834479711872e-08,0.9999413601233776
img_00708.jpg,0.0012567715418247462,0.819440917187012,0.013119398927557228,0.0007631485360484714,2.8518990978161266e-06,0.0060565724100957365,0.04001330663347738,0.11934703286488643
img_00716.jpg,0.0006115429841107003,0.2347477992161115,0.629474608354238,1.6018782724701806e-06,0.0003948662736656051,0.13211618863915006,2.8049073830469314e-06,0.002650587747068633
img_00717.jpg,5.0094994226640115e-05,0.8637430828725483,0.01985519487304486,4.381298862217375e-06,3.0548282522460326e-07,0.11287651281043165,2.953704047860848e-07,0.0034701322976564367
img_00718.jpg,0.0003158121489114608,0.9915460813255823,6.083296803107886e-06,1.803929744775782e-06,1.1517572432166314e-06,0.007773635260299875,1.7706620321872135e-06,0.00035366161938304655
img_00723.jpg,0.9998663662377015,0.0001256053950091438,4.440635776729381e-06,1.4037996672122338e-07,9.65068721548219e-09,2.910647142258152e-06,1.4169737209492033e-08,5.128839791672881e-07
img_00724.jpg,5.739949167261365e-05,6.388110347543083e-05,1.2612746904783165e-06,2.9708540262336855e-06,2.349371334916598e-08,5.974395232322189e-09,0.0020493612492758877,0.9978250965587507
img_00726.jpg,9.131121197262433e-05,0.9958463761968772,0.0027629945386652586,6.86933566083052e-07,2.1335650050471452e-07,6.350908576014746e-05,0.0006340801785747349,0.0006008284980834731
img_00729.jpg,0.01595476279267732,0.8735294891560533,0.007462202755225654,0.0016202011041498126,3.6594471534402673e-06,0.00014267831104420366,0.002900575403059666,0.09838643103063653
img_00730.jpg,0.031158063886478814,0.6058628980986237,0.00010564816852844702,0.0016724592379064487,0.0016077869583827693,0.014037104455439122,0.0001433253022784358,0.3454127138923625
img_00757.jpg,0.0005206839376809881,0.8996509712206147,0.0003833122173176699,0.00016537061550116766,1.5692104854308066e-08,0.09923228146428892,9.805067308810167e-06,3.75597851828339e-05
img_00760.jpg,0.003864200251307444,8.069082461495024e-07,2.2306754540964418e-08,9.219447544520789e-10,0.9961259981865613,2.90959612685157e-10,8.431674650374334e-12,8.971125794505613e-06
img_00763.jpg,0.9999985694847455,2.609743141600259e-07,4.0546037243518293e-07,3.3161990337565347e-07,4.751880851283795e-08,2.683788062095994e-07,2.814066329727194e-08,8.842238649552099e-08
img_00764.jpg,0.00020374909285709696,2.139438731232833e-06,1.6114786073013028e-07,1.3694739213913294e-06,3.593514120159637e-11,2.333241753435384e-09,1.1958497045599827e-08,0.9997925665189556
img_00765.jpg,0.0007178363385879034,0.8921097724704657,0.02553925481932855,6.262114790074376e-06,0.01043483201421719,0.0005922138623211176,0.0009865395760477525,0.06961328880424165
img_00772.jpg,0.0017872838526371336,0.4729590788688832,0.012498423089280003,0.10041824149992593,9.264267403243211e-07,0.3846462850883446,0.0008559637756889048,0.02683379739849994
img_00773.jpg,0.002462829393301543,0.9907499804282333,5.7443054221030605e-05,1.2105713249690516e-05,2.1602249926174062e-10,0.006713746456126679,2.4245757083203686e-06,1.4701631368606372e-06
img_00777.jpg,0.00012630064515104525,0.800645589267591,0.0012279929631981352,0.00013864498670517774,2.043319481921162e-08,0.19780813045367882,4.8816180920171614e-05,4.505069560898728e-06
img_00780.jpg,0.00029079744074034036,0.6635201341891375,0.010047377582657342,1.0359129550093289e-05,3.6888509140882142e-06,0.015210350669476397,0.03942018598712398,0.2714971061504003
img_00798.jpg,0.0004711189800104655,0.9987355032038441,4.3410391568594996e-07,5.026233592783959e-07,1.5702073136411562e-05,2.088109222252599e-07,1.303760412153339e-08,0.0007765171672077022
img_00808.jpg,0.0002860881627350033,0.9850603100763233,0.00788477710552844,8.658412300534298e-07,7.829517219017672e-06,0.006376195277550252,4.429207303449008e-07,0.000383491098683611
img_00816.jpg,0.00043337974131789033,0.9981134309134373,3.0472618398133543e-06,2.592894114245742e-09,3.0654454670573303e-11,7.37358708124079e-08,9.227107911625026e-08,0.001449973452906429
img_00828.jpg,0.9999995231601753,1.660882142732294e-08,6.396676755947475e-09,4.37246657185447e-07,1.2448515034801819e-09,1.2218690640643737e-08,1.045298309925762e-09,2.0788289268292247e-09
img_00833.jpg,0.004825296013326289,0.45147567556098966,0.2033754084915988,3.8107696424186636e-05,1.7149784268080933e-06,0.0033796070355660394,0.00289055567011177,0.3340136345535564
img_00837.jpg,0.024695155163074658,0.933285166316614,0.0022310079331229605,0.00021941273257786533,4.782053902964146e-06,0.039471213780660215,8.122769133783131e-06,8.51392509136375e-05
img_00855.jpg,0.0005434260727682063,0.9955727310869141,0.003417958413220795,3.273636272585303e-05,5.7598681205747086e-06,0.00010916372395160108,0.0003013717593560078,1.6852712942713713e-05
img_00857.jpg,0.00030261048320297777,0.9996907371796273,6.489060919474895e-06,1.1113028551803093e-09,8.53733329827721e-11,1.2878747557329056e-07,3.7986914843369995e-10,3.291222929857164e-08
img_00858.jpg,0.0008328478070339629,0.9987124109110587,9.842628943760956e-05,1.2858175804162335e-05,6.376138652350881e-06,1.897957354371141e-05,5.900574553701188e-05,0.00025909535893261745
img_00865.jpg,0.0001145036156942651,0.9818264034598763,0.017649033043032187,2.47470075900438e-08,6.427547395860786e-07,6.795935953970768e-05,2.506629852538586e-06,0.0003389263902578584
img_00876.jpg,0.9999995231227807,7.486060496240362e-08,5.838933673864282e-08,4.342278179176101e-08,3.30122623087947e-08,1.4663260930076213e-07,8.06011371972398e-08,3.995848703434708e-08
img_00889.jpg,0.9932820791802324,0.005448796845743778,0.00017832186291119996,1.0687962941370042e-05,7.139225253812024e-06,2.3446905614565145e-06,6.2161505629379e-05,0.0010084687267266459
img_00894.jpg,0.12573775215691474,0.8741779019360376,3.956184119649846e-06,2.690340770900677e-06,1.7185037500192793e-07,5.277231575086823e-06,1.9193686604981877e-07,7.205836334096148e-05
img_00902.jpg,0.007577553564025523,0.0018538418171873314,0.009606361237624853,2.1994971980102182e-07,1.06989256172536e-05,0.00011897750890655479,0.9805988166442738,0.0002335303526449693
img_00914.jpg,0.00032729861901513153,5.907593755469862e-09,6.523218359849627e-10,5.666937783892294e-10,1.6983705754046817e-13,1.7779753774663257e-11,6.637850715901786e-12,0.9996726942297881
img_00921.jpg,0.005399993560623648,0.8681208202882195,1.5841214924618636e-05,5.786214418552938e-06,6.384180087963278e-07,0.0047191296113434115,0.001533903955803659,0.120203886736658
img_00927.jpg,0.0008407166215236842,0.18288347627935103,0.0016610541385795837,5.324681758180243e-07,7.004329829012968e-09,1.9575377545876916e-07,2.2864448593981367e-08,0.8146139948698161
img_00943.jpg,0.00011604982604957859,0.9869193787152222,0.00498753103682664,2.089956596802717e-07,7.38782427090194e-07,1.6667835245939773e-07,1.5357899448423723e-06,0.007974390175517621
img_00948.jpg,0.9999705553099123,2.851934922921982e-05,3.82006232925883e-07,2.1061433947432947e-07,1.4874823648627999e-08,1.0014541566893094e-07,1.568307689915626e-07,6.086927773488061e-08
img_00950.jpg,0.999972820316515,1.2551495491994472e-05,2.1978507259477698e-06,3.077277125065296e-06,2.7218733432508792e-08,1.6613494101853094e-06,4.286360840564373e-06,3.378131157912219e-06
img_00959.jpg,0.0004471054996404813,0.9986305261773539,3.391491952087249e-05,4.1139714503693975e-07,2.868939326170697e-09,3.922995453396401e-05,2.774834770752162e-05,0.0008210608351590158
img_00962.jpg,0.03235704077153092,0.3214045996589484,0.0005765957168053103,0.0028712438658901373,2.7440235116993747e-08,0.02947912259186685,0.022474354015904367,0.590837015938819
img_00964.jpg,0.00021272501691003593,2.3109249092211675e-10,2.9189404072060956e-09,0.999787271389761,1.1793364202968082e-12,3.080831628303013e-11,7.475657362869082e-11,3.3655184189680587e-10
img_00966.jpg,0.7689455052884961,0.21843939575597354,0.0018294908376331057,0.000577361089004042,2.47346899316638e-06,0.00016975604249015833,1.1651985304479413e-05,0.010024365532105102
img_00974.jpg,0.00030736490426112065,0.2775589987446026,0.717289816812907,4.300434120723062e-07,8.502188947100155e-08,2.9620182255675257e-05,1.3646190269446038e-07,0.004813547828769243
img_00979.jpg,0.0005341503114310845,0.0001133823591596206,0.00013451183307575692,3.1718962207263747e-06,6.79054772906938e-08,2.1024270862104105e-05,3.6438221378316414e-06,0.9991900476016357
img_00982.jpg,0.8729248630170886,0.1011621181178009,0.000363326572826338,1.3027940624847644e-07,2.4904198162434823e-09,0.02546774107637493,7.194293542800289e-05,9.87551065490759e-06
img_00985.jpg,0.0012026003183358339,0.9862921777341133,5.030977528768122e-06,2.0426742903556313e-05,2.9647180356001483e-06,0.0123272310264679,0.00014469824855377724,4.870234061261123e-06
img_00999.jpg,0.0004856475388568642,0.9982067700456889,0.00010688796152315882,1.322478733104731e-07,1.2659529337279142e-06,1.663685935773489e-05,0.000256236381834027,0.0009264230119322324
img_01022.jpg,0.00040111606246193436,0.9994676753187738,0.00012248212943196532,2.021489608207467e-07,4.5726923628011395e-07,7.963257096703019e-06,8.442927605263348e-08,1.93847624377838e-08
img_01031.jpg,0.008138854645560764,0.9916613740482658,8.813628302935756e-06,1.240716786364777e-05,3.040431088390337e-11,1.8032404995351616e-06,8.928188019868409e-07,0.00017585442030105793
img_01035.jpg,5.845568752450105e-05,0.5248795728783914,4.7489852068501956e-05,2.4764129486849166e-05,2.3977753755686557e-08,0.47487021420284586,0.00011584430027234911,3.6349716568984737e-06
img_01043.jpg,0.7312826170983208,0.23857998328895763,4.1358311857480364e-05,0.0069323178316847145,9.515529190424611e-09,0.00023692617893625236,0.022849899436798094,7.688833791586646e-05
img_01058.jpg,0.013925858438828707,0.960004200096406,0.0004840210652894092,1.630981091133181e-05,1.4513949002156202e-08,1.3349399504553839e-05,6.315320631634156e-07,0.025555615143047838
img_01059.jpg,3.7507251289923716e-05,0.00024479409008192245,7.80835448061448e-06,1.175976256298382e-06,4.902648162996624e-08,1.245461623785344e-07,0.00011840237682588835,0.9995901383784214
img_01090.jpg,0.999997377399542,1.7008584383050383e-07,2.8585371810074496e-07,1.6045921571872238e-06,2.5324587518216773e-08,3.757472701938354e-07,2.5593454426139962e-08,1.3540342671235478e-07
img_01102.jpg,0.015269246390960545,0.07544227281715442,7.410054867320419e-05,7.396042949109863e-06,1.4083846194738527e-05,1.2172840618950892e-05,7.109924589106227e-07,0.9091800165209902
img_01103.jpg,0.0033767088028830833,0.0024547136241965264,0.0030574642387379614,4.762475588599928e-06,3.8042449432957293e-06,5.20843858270049e-07,0.00044057337508345153,0.9906614523947087
img_01116.jpg,0.05541564147491713,0.8644464201718848,5.550003320999731e-06,0.003841519902791061,0.07625912650993821,2.7026026733444422e-05,3.5826383470999234e-08,4.680084030754038e-06
img_01134.jpg,0.0005422096821522224,0.9960798918457356,0.002299274017560865,6.975266864159411e-05,4.6135890325187074e-07,0.00039074035494088163,0.0004588700061974743,0.00015880006586798079
