image,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00103.jpg,0.004288543379064657,0.8899500011624506,0.04267380572632658,0.0006700182156212254,0.009448624467659279,0.04361564764748877,0.0002808445843762518,0.009072514817012597
img_00109.jpg,0.0017782429845183613,0.8130019134407007,0.06747704608347571,0.0022528181219329878,0.0018017024940632138,0.08020257015148824,0.004660728464284678,0.028824978259536102
img_00119.jpg,0.9941584289649763,0.003040942165918918,0.0003096393333950487,0.0007488099181353024,0.00031350421019284575,0.0005468457577444639,0.00046881214238215065,0.0004130175072550394
img_00120.jpg,0.000812332499977314,0.8734024097108724,0.0452078844115915,0.0003647607788152409,0.0008723063934218118,0.0026249838259083313,0.001288054362460268,0.07542726801695351
img_00125.jpg,0.013151894762588125,0.8798703604007024,0.02436531432391612,0.0007844631616921868,0.0005209269165335584,0.055630639134971856,0.002173564017945092,0.023502837281650823
img_00128.jpg,0.018807064847779404,0.040651790280503954,0.0903133517019232,0.3105487447851679,0.0018504418604965158,0.012632813697555537,0.0014419718967686047,0.523753820929805
img_00129.jpg,0.016037899023232254,0.0341301893949433,0.001411108961035759,0.0036193453528221946,0.00025768443100233326,0.012633775540352976,0.9148516155200279,0.017058381776583198
img_00133.jpg,0.5251904683351675,0.2548044616399644,0.05207219270384387,0.028498673464260812,0.015565186512211959,0.0758166037754657,0.003323868972985893,0.04472854459609974
img_00138.jpg,0.008223778384531194,0.49055112571224424,0.4740867925738579,0.0017887020685519513,0.002048622966848486,0.008667786357069274,0.004690463748137557,0.009942728188759384
img_00141.jpg,0.00428201714498519,0.0050053936191918075,0.013105058874416207,0.02081220195304237,0.0005712428802911927,0.0008159088022455091,0.001686893460123289,0.9537212832657044
img_00152.jpg,0.04705516849261636,0.11037011510892684,0.18016055982491,0.02037614995407896,0.0032416926293603178,0.0981564792197494,0.022993726234874435,0.5176461085354837
img_00161.jpg,0.0001669076145835042,0.0003513901753124282,0.0007276782908057853,0.00011074043979024602,4.463155920453318e-05,2.7661764621528384e-05,7.077667896363877e-05,0.9985002134767184
img_00164.jpg,0.9687691953254449,0.015827961793726458,0.0017070450956591689,0.00097680466553806,0.0006447049950256778,0.001963061539944871,0.00365193303527107,0.006459293549389624
img_00170.jpg,0.0040476915663541675,0.04435439414109779,0.015342116128093941,0.0075279050093930875,0.8952529549801371,0.00484300492467422,0.0003675144232170158,0.028264418827032615
img_00171.jpg,0.1148582546545807,0.4079950546833575,0.06646299028525222,0.01581664030152888,0.0007715853637576879,0.31806451215962855,0.025853822186042805,0.05017714036585152
img_00172.jpg,0.057224592703478475,0.2582996980685336,0.3253626599762912,0.06483250507138973,0.008054341806292291,0.22864269517870728,0.004316273850388456,0.05326723334491901
img_00175.jpg,0.1986990302353992,0.29453429013799864,0.0034018089733682372,0.008824593873472123,0.0006987121274274326,0.4770126460529468,0.004013653490627221,0.012815265108760422
img_00180.jpg,0.00043490644916957815,0.001366792732934297,0.0006705512466282617,0.00020992298422918708,0.00020800638846109942,7.052658111498084e-05,0.0001293382810925464,0.99690995533637
img_00196.jpg,0.9731291910300294,0.015118892953631849,0.0008668494111698426,0.0007471579183616482,0.0003352642904587361,0.0017703644264211124,0.001051529351095838,0.006980750618831329
img_00212.jpg,0.0031731820240307024,0.22225802126974875,0.02377681831531999,0.002176998257922581,0.01816945643804802,0.0007811090716831272,0.002085256517460515,0.7275791581057863
img_00223.jpg,0.016730745682241723,0.7284433430334513,0.07785271149882335,0.01106394198590473,0.0013420482987327085,0.06564675501493916,0.00830647042686375,0.09061398405904345
img_00230.jpg,0.021234628817532932,0.5071591789622137,0.2835195890365223,0.0030639079941981364,0.0023306913759471083,0.15357974976041508,0.0025120051792143663,0.02660024887395631
img_00232.jpg,0.02853440919830887,0.009716116503682037,0.004244743018731536,0.00040427512460237437,0.0013849355636578436,0.00791128647059698,0.931727288637464,0.016076945482956368
img_00244.jpg,0.01954080004361354,0.5339504669833746,0.2084692403964039,0.0019438650285088645,0.02224351815910593,0.19040727474954333,0.001265418826389462,0.022179415813060634
img_00272.jpg,0.0016915415911001172,0.7821385800036423,0.17189859336938226,0.0024827513794135154,0.0021951645319794977,0.03263884761713571,0.00031708914031075347,0.006637432367035749
img_00280.jpg,0.00740886233219835,0.8680291112302051,0.03468090675293304,0.0007642207518226129,0.0008960672454353656,0.009426360179271145,0.0015727299750985858,0.07722174153303567
img_00282.jpg,0.04271960105264342,0.4507829907360523,0.025750923596712105,0.01463372588255959,0.0009794923376736052,0.40184939473632886,0.01595944829976026,0.04732442335826983
img_00285.jpg,0.011518757453147812,0.40138990932167684,0.05169024995387269,0.0009370771320809104,0.0010377371542945608,0.01577132139924956,0.07064910748963818,0.4470058400960394
img_00289.jpg,0.4049723374256919,0.43180535255896496,0.035675802564173006,0.026530371963164295,0.004113639431160278,0.02235655775343932,0.009869121524816208,0.06467681677858995
img_00292.jpg,0.023819255128295674,0.8182630861688306,0.009639616725093262,0.004860324142599861,0.0013171944750376213,0.0550292068971552,0.07113813580312908,0.015933180659858867
img_00302.jpg,0.012774403904356087,0.029147884120411683,0.0007616294936480382,0.0007159187303440527,0.0001805785141187587,0.009098577434971994,0.9413736683325219,0.005947339469627417
img_00311.jpg,0.006750927913590153,0.972296202022966,0.009024080461305541,0.00011681511292024923,0.004958505358119639,0.0013325244791274296,4.979978285506338e-05,0.005471144869115922
img_00320.jpg,0.0033474617006495804,0.8856456828186133,0.012388334975015347,0.0011225560742925635,0.00014409176406509014,0.042368175261916836,0.0008576560029901975,0.05412604140245702
img_00331.jpg,0.005565315636325888,0.6046274883380319,0.13573669257647208,0.005163234567481102,0.005935925330421431,0.1664987672320321,0.004720305086409928,0.07175227123282547
img_00358.jpg,0.03535078308672338,0.40323411712753143,0.12457794536632964,0.008843043501515609,0.0090603455945215,0.056197114588767125,0.03537108297999795,0.3273655677546133
img_00374.jpg,0.005075777206689403,0.5823661921125042,0.03472689171538721,0.002196497558530717,0.007335974063129982,0.006027112719232033,0.004208654474877457,0.35806290014964903
img_00375.jpg,0.06246811983999886,0.012345593056977132,0.022996631673951762,0.8842963558775883,0.0007434169321460315,0.010945491781105649,0.0008057058379053539,0.0053986850003269445
img_00376.jpg,0.01708406524789629,0.7738180479939233,0.015445481745428055,0.0016332738113937002,0.00017948135773253985,0.16908157471623408,0.006723427572847339,0.016034647554544767
img_00380.jpg,0.013251183458572484,0.7910049654887901,0.08593208266210749,0.0008993213988327289,0.0020219509315392813,0.09442960325259536,0.0006998768439635078,0.011761015963599212
img_00383.jpg,0.030337367549146958,0.5131603037586355,0.02961372832031535,0.0033107667211832057,0.012967469759632507,0.00852914184899931,0.0028032399472671973,0.39927798209481985
img_00398.jpg,0.02897162475243847,0.7689675522933651,0.10247215125396875,0.0025262872130314665,0.020186682272409877,0.022448715678972244,0.0043659852088757,0.05006100132693844
img_00407.jpg,0.010804388283141415,0.8998199817663712,0.019487007954262687,0.003216460698591409,0.00024672559712931127,0.044657362907083574,0.003514935053681957,0.01825313773973852
img_00417.jpg,0.003147664994304198,0.12310538457552588,0.04959273554469494,0.0023380482540341966,0.02159931006572862,0.0014788005325639965,0.001117996774173715,0.7976200592589744
img_00432.jpg,0.030233239837321072,0.4833396288305646,0.07851212444939265,0.007384369830741232,0.0026051638811017443,0.3426035551877849,0.0016196747928473767,0.05370224319024647
img_00442.jpg,0.0001679286204321621,0.0004975632733430542,0.0006849029269999444,0.00011032582361053418,2.670069617591517e-05,3.09503365396676e-05,0.00017926774796003908,0.9983023605749387
img_00446.jpg,0.008505120965483623,0.698897040586192,0.015480384939689703,0.00040513170372750155,0.0005474291221960068,0.03374588749662348,0.00330736136263944,0.2391116438234483
img_00469.jpg,0.004906819286734578,0.6658816197584004,0.1065644446691937,0.004435017672595089,0.034513680851044726,0.023082442392419175,0.008217409187280448,0.15239856618233172
img_00473.jpg,0.01967669506598175,0.8221479424707817,0.03789381347972948,0.0046157388245561355,0.008803141542301449,0.008951054734798928,0.0019092975155611555,0.09600231636628943
img_00483.jpg,0.008746178146088388,0.8267072126864797,0.12204946056876982,0.00028193180445175187,0.002291384557930292,0.004268094032416113,0.0012910427663110516,0.0343646954375528
img_00484.jpg,0.0025896656493905705,0.0969019718362531,0.08577193382115546,0.0010667209746951752,0.005021429483174506,0.00864208609032511,0.007013106347520563,0.7929930857974855
img_00486.jpg,0.03577928274588786,0.5393166971780419,0.16850573589128068,0.07583005733597886,0.05691115832778005,0.012358609913528622,0.021547830241084788,0.08975062836641724
img_00487.jpg,0.29298308642243226,0.13246185148862438,0.1621113628021637,0.048218461861539094,0.14504774086952346,0.009106410315444456,0.041836552931433894,0.16823453330883867
img_00493.jpg,0.8675850157478163,0.00892655207666426,0.0030046726956099654,0.014998290362785901,0.0003842433806003508,0.08442642641196466,0.014461059994449474,0.0062137393301090775
img_00518.jpg,0.03005156011809329,0.5897174839446769,0.05563321124332751,0.00756446104444885,0.009520424858022139,0.03557699736523752,0.003735468860451809,0.2682003925657419
img_00533.jpg,0.11080823323038867,0.6941702513839914,0.02652977880029964,0.004307678870955985,0.013851538502135973,0.027255596125793733,0.010062458461978127,0.11301446462445647
img_00538.jpg,0.0039370564004404165,0.5468511412021377,0.10306898678867155,0.0021937802383447686,0.0014388690077728854,0.007731696865958978,0.0027395071711086216,0.332038962325565
img_00543.jpg,0.0449010243411138,0.8774614716063038,0.04568343450226542,0.0018692782800562384,0.00946462933323177,0.003403058613503012,0.0005152449743880451,0.016701858349137864
img_00550.jpg,0.011715474274227165,0.31610912367250665,0.04830083841335319,0.0018165085439156854,0.0008593029988380637,0.6118220936144204,0.000535080171529955,0.008841578311208848
img_00551.jpg,0.0024638681889226906,0.7515585924831393,0.06527942937757288,0.002234485340885958,9.184922006227275e-05,0.06979302229969647,0.033139989633212144,0.0754387634565082
img_00564.jpg,0.5904900419290814,0.1159725098759455,0.03792088451682728,0.047027228571121356,0.05698123991197981,0.06541047811162083,0.013030992955917252,0.07316662412750657
img_00575.jpg,0.0032604737694510713,0.6435862793318088,0.03125889612802099,0.0030155969174824543,0.0016167081396086765,0.08279159214347026,0.015544119480573482,0.2189263340895841
img_00582.jpg,0.009413253526177534,0.7520514461894316,0.0865526794715696,0.0033648186709953494,0.004437378076148648,0.09809124748679104,0.0006973813916595906,0.045391795187226754
img_00584.jpg,0.11389949982990083,0.7283689253803282,0.006440994346482722,0.015350059130693901,0.0015416328886683473,0.07674291007971326,0.012587444847917888,0.045068533496294756
img_00587.jpg,0.0012095870685870293,0.38175417760036434,0.08594062652877352,0.0018300278648287953,0.002299469315368198,0.014979473974004336,0.0008329667693517083,0.511153670878722
img_00590.jpg,0.0030340932593484774,0.03329018770908245,0.12628500189171082,0.0011613922169231212,0.0013908494223503728,0.0018976751079424568,0.0014720792686108933,0.8314687211240314
img_00591.jpg,0.07965418931877029,0.3584967009421903,0.03902056005533976,0.007548186309148428,0.022246290141948864,0.06271133312796624,0.015355923740959643,0.41496681636367655
img_00598.jpg,0.002183823483883239,0.9565988790080832,0.02195349158661597,0.00027777761168519424,0.00013822675628816385,0.009654574611888712,0.00022153743328364828,0.008971689508272051
img_00599.jpg,0.004647160469592342,0.7372954248766236,0.00683472762867743,0.0011446265641850873,0.002374917825115218,0.0024810085919921353,0.009332634774845467,0.23588949926896885
img_00612.jpg,0.0009386842044581751,0.9254434239773469,0.002083741369330017,0.00045241177332521333,0.0007323135803326614,0.042632352933576166,0.01844453607969777,0.009272536081932832
img_00618.jpg,0.18243052064500265,0.26265652304518533,0.18265968048706077,0.0847224459444681,0.05232226706266216,0.019484781914965076,0.046115998824755935,0.1696077820759001
img_00620.jpg,0.20133900038569583,0.39645798675596944,0.19657933519801749,0.08002703715367723,0.004626539299675355,0.07000223679382833,0.00831822453357055,0.042649639879565826
img_00642.jpg,0.0027120090614166973,0.010434932051104457,0.00990312870124698,0.000979695638905834,0.9669029228149066,0.0019670912016074545,7.638418243307206e-05,0.0070238363483788365
img_00646.jpg,0.014658211942609451,0.05717037375377525,0.06383097056662271,0.0166785106627729,0.0037338717200981076,0.01101592308390415,0.02074234663769517,0.8121697916325223
img_00648.jpg,0.04153268307144888,0.8893249030499607,0.020594472705955134,0.0028461687212897563,0.019315701616903814,0.003445440401494606,0.00082185658153086,0.02211877385141608
img_00650.jpg,0.1961859856278275,0.15526510885931222,0.013034836003676182,0.005068974412766855,0.0015698527660061349,0.2917313569897094,0.22866553286342187,0.10847835247727972
img_00654.jpg,0.006395508667759881,0.7041611941516382,0.047594750324650686,0.01464390448388052,0.0006354984944804423,0.053117532176923825,0.000458688811976364,0.17299292288869
img_00664.jpg,0.002975139541451049,0.8823363340297349,0.04083102760871044,0.0004868995366270495,0.0002732197582251999,0.01136757451138657,0.00021026096130478145,0.06151954405256032
img_00667.jpg,0.9975893455507706,0.0011077811395408172,0.00012098561993075795,0.00031577364458946556,2.4060877872874956e-05,0.0006067759169320181,7.919190368921606e-05,0.00015608534667392606
img_00676.jpg,0.9975790665154698,0.0012210032937714466,9.26505516222653e-05,0.00021253581801358785,0.00010687852166781851,0.00041967828131234954,0.00019180533117340342,0.0001763816869693973
img_00697.jpg,0.018696673338847766,0.006118972686156079,0.018722525295358214,0.010440564004535849,0.0014338889275883789,0.001060710168758582,0.010025833563573571,0.9335008320151815
img_00708.jpg,0.010918271515081556,0.44224826887917823,0.24295714774827598,0.005723880755341866,0.013861208174159083,0.09007673931832734,0.007744787412928984,0.18646969619670695
img_00716.jpg,0.16278963270383404,0.31843405136946085,0.19437304359638768,0.001751962159366898,0.0027169211909787183,0.1314882385086298,0.006397367612205522,0.1820487828591366
img_00717.jpg,0.006592459483072527,0.5758922724971208,0.2763657632457537,0.009074550836544688,0.0026415693943394013,0.0953457588001413,0.0011163443987254247,0.032971281344302265
img_00718.jpg,0.005130000902366351,0.8540801042836326,0.006198021324735922,0.002776288672673573,0.0019326510069972618,0.01628936577700299,0.0018015324685203091,0.11179203556407107
img_00723.jpg,0.5287439766248732,0.25878820235734434,0.06643368263189386,0.009644212417320146,0.0034811891483624746,0.06494393776074073,0.0034607846807200534,0.06450401437874537
img_00724.jpg,0.018432544188643027,0.027407208107330033,0.004577554134074504,0.0008629979297668822,0.00037290021926834985,0.0011271438313477417,0.23162194447256682,0.7155977071170027
img_00726.jpg,0.0006513485627927517,0.9370335930283265,0.03791705208667784,5.528576808657354e-05,0.00017718780350217306,0.010866758023519574,0.0005562130980206101,0.012742561629074119
img_00729.jpg,0.26081233592642167,0.4302420023542399,0.05083716819077842,0.01946724420918055,0.00349968559947105,0.0378179611471603,0.03581699382053475,0.16150660875221348
img_00730.jpg,0.0004696256678131546,0.017020766973200607,0.004983795194022487,9.648815873988242e-05,6.466782797035613e-05,0.00017680739766423863,0.0003598019401430176,0.9768280468404462
img_00757.jpg,0.07270390704040988,0.5183264977219055,0.15128281491521448,0.020219214279454084,0.0012928147315670521,0.13920282677695708,0.014032086915289252,0.08293983761920269
img_00760.jpg,0.0005527989035813468,0.0027957606942148137,0.001003441058077842,0.0002183359315049143,0.9932256791419826,0.0003666548565999281,1.2736863557169657e-05,0.0018245925504814008
img_00763.jpg,0.968130086039693,0.0027877063079809767,0.0006867570907294449,0.008564143278844255,7.03937524707132e-05,0.017661225816253335,0.000530455259678662,0.0015692324543497365
img_00764.jpg,0.003101259391308205,0.02060450494183553,0.019178804788099173,0.013526548895362799,0.0009805268624935245,0.002198014005457,0.0006276961029869149,0.9397826450124569
img_00765.jpg,0.03189742267726486,0.17704071788095946,0.18090700450924121,0.00470970199129591,0.05357973147580534,0.03507886185931669,0.04015182246486328,0.4766347371412532
img_00772.jpg,0.06798053960730034,0.08072269354357631,0.04378783062105176,0.33020114608058115,0.0010865921168577266,0.28412124646039993,0.015446954368581201,0.1766529972016517
img_00773.jpg,0.0062058291029264,0.5081796666157199,0.314018453803869,0.005261017219320279,0.00029010446466442164,0.15840411503933483,0.0021814971510487518,0.005459316603116455
img_00777.jpg,0.08305275218546188,0.19655924825953067,0.10779727765953889,0.007646460938014601,0.0010215977133103229,0.5752624760439903,0.021728385532126422,0.006931801668026945
img_00780.jpg,0.0622986207491205,0.07812942903861778,0.013111436219847018,0.008342013860033713,0.0017208897624110572,0.052550139316317517,0.06287685780726478,0.7209706132463877
img_00798.jpg,0.004806358359968904,0.7457601204031733,0.13940805562442513,0.003983411096554649,0.04754741876776069,0.0182204628290567,0.0006415871019755848,0.03963258581708476
img_00808.jpg,0.040317706803873414,0.8110226424318581,0.0516817661290883,0.0012586304216086253,0.0005555888607057461,0.03706408446892889,0.0025064846656368493,0.0555930962183001
img_00816.jpg,0.011320347015931886,0.7610851201481873,0.06511217509400674,0.000782628610184679,0.0011057990384812546,0.012589392531585067,0.009227197511099931,0.13877734005052317
img_00828.jpg,0.8410637077244795,0.011336989962930649,0.0012482005534928317,0.13331896031986354,0.0003569435882125424,0.009200126914233542,0.0008742652264317975,0.002600805710355788
img_00833.jpg,0.013512045334055364,0.30943134143948975,0.13007929401714435,0.006843141690523721,0.015003195307636026,0.051664479046201826,0.025975482919659672,0.44749102024528936
img_00837.jpg,0.070119414246441,0.596546728374166,0.056329745114698064,0.0004021010383776824,8.192999826995586e-05,0.2690914375628152,0.0012461386621844064,0.006182505003047631
img_00855.jpg,0.2592068179180093,0.41350721791954603,0.15120989372059312,0.004168666173082606,0.0018681724218395151,0.11494693413928575,0.009999417427503671,0.04509288028013996
img_00857.jpg,0.0019495023461203534,0.8894986353039603,0.03884082565969777,0.00019635731167425162,7.468121464745289e-05,0.05328756711593927,0.0010812071491929235,0.015071223898767605
img_00858.jpg,0.1090849652757355,0.7815259992331938,0.02214516482096605,0.0024265171799882873,0.0006010782020927141,0.01498103057864346,0.013485177699121132,0.055750067010259335
img_00865.jpg,0.009672526194656037,0.7730443819294424,0.061660223729557026,0.001980271294992376,0.009715675481946667,0.12142785085515878,0.002926454412317524,0.019572616101929157
img_00876.jpg,0.9983590092061614,0.00035001158988444886,8.928190134629991e-05,0.00017467000748720653,1.3462315709829372e-05,0.000331668990139529,0.0005552127270013428,0.00012668326227032812
img_00889.jpg,0.6212465277892166,0.16256768171243768,0.02754829881766174,0.009902304368791463,0.00195059153855849,0.010076685640843854,0.08086180274507436,0.08584610738741595
img_00894.jpg,0.13936778471755257,0.8065913096182307,0.005684596139748842,0.0009751098667045873,8.501297231216228e-05,0.002447863336421723,0.00035793743224778413,0.04449038591678191
img_00902.jpg,0.018863446188041307,0.011669851659199367,0.010485583842616664,0.0004753195181935522,0.0014256073313109127,0.005794517540937619,0.9231716009470162,0.02811407297268427
img_00914.jpg,0.0006082192201339359,0.000693976409852114,0.003681801475220754,0.00038212517597526315,6.131531680154588e-06,4.924349234903811e-05,7.464167854978642e-05,0.9945038610162389
img_00921.jpg,0.0026824448075977447,0.41145698413474296,0.021460071422310753,0.0016519219757768796,0.00042916550108405583,0.11006904944391514,0.24980909755941588,0.20244126515515665
img_00927.jpg,0.0015323514417703052,0.07092683536968278,0.33361469169812913,0.0017505719337624584,0.001367424052553189,0.0017480553482685588,0.00021648767785929066,0.5888435824779742
img_00943.jpg,0.009045464173121682,0.6806464435143573,0.2395985896985379,0.0010753507191457164,0.005111924436714413,0.006423434208725697,0.0035586532697171815,0.054540139979680005
img_00948.jpg,0.6737669917384415,0.18945329269869282,0.011135340867743166,0.01634500411239431,0.0021336404084082656,0.06217618181251354,0.01731474834654701,0.027674800015259352
img_00950.jpg,0.8533265017652859,0.05006712407023022,0.010148203330846201,0.02544448828467998,0.001954747876602341,0.019976284897504623,0.013866659930965659,0.025215989843884973
img_00959.jpg,0.0018631302078982634,0.8636990454070803,0.01217546238872736,0.0008462558726153809,0.00012380104023931193,0.0261342052945034,0.006104163044342333,0.08905393674459366
img_00962.jpg,0.20155932483889394,0.21119483891516688,0.047969662673284445,0.010597066333285193,0.0010420466879707357,0.0732631268298812,0.1205723999124319,0.3338015338090858
img_00964.jpg,0.0010849847288663076,0.0002701322723533264,0.0011586848401757958,0.9956524524587016,0.00019573702170524253,0.00012622817336367304,5.3775901045267356e-05,0.0014580046037887277
img_00966.jpg,0.2592716924718739,0.5346470847063812,0.010847980136597483,0.006782442574229155,3.823240659371965e-05,0.10805634536746545,0.0020033297997603013,0.07835289253709865
img_00974.jpg,0.0008977020504166737,0.7654843943062298,0.06033232043810119,0.004392249415709543,0.0018557450025835933,0.0013922926821002518,0.0018555791274814197,0.16378971697737746
img_00979.jpg,0.04176302054624828,0.035285022733010735,0.04932663043102212,0.02546706775516595,0.0017836183752285137,0.013547185087245258,0.016908922073073224,0.815918532999006
img_00982.jpg,0.02786693093236694,0.6868769140229464,0.07343744536790012,0.007572233074775343,0.0030256203993869984,0.11634916077437629,0.01016851727500226,0.07470317815324558
img_00985.jpg,0.018052383451213773,0.9396540420745124,0.0015558392949237849,0.00029601072779859096,0.0009433823727959976,0.014282382208718124,0.021912071370368397,0.003303888499668677
img_00999.jpg,0.005578748436684116,0.6094298784124672,0.05009459908103186,0.0030340513396829036,0.009731693973253627,0.034888412060586044,0.02741234270465112,0.2598302739916431
img_01022.jpg,0.005724724679478166,0.8807511954262118,0.016020073140242463,0.0010038189112174852,0.0003877104122710722,0.06931408458548537,0.0011897200491206117,0.025608672795973012
img_01031.jpg,0.004579678056538859,0.5570277394106322,0.01833802749173231,0.0011268427757010933,9.926945158730072e-05,0.3950413601582708,0.011330260649644224,0.012456822005893336
img_01035.jpg,0.09292090297078143,0.2930761188039536,0.1260535262926242,0.003344321967169591,0.0028187022541942023,0.4583988012322203,0.018378787617930017,0.005008838861126515
img_01043.jpg,0.2270430852099473,0.30808338792293344,0.014825635825080572,0.024943232430847853,0.002102212427157303,0.1023685735828602,0.27466030660599894,0.04597356599517442
img_01058.jpg,0.08709216029492015,0.6458695624878493,0.056791787375850854,0.009585737167642364,0.002791362076939906,0.01340079024384649,0.005689723371896531,0.1787788769810545
img_01059.jpg,0.012026392778994506,0.011138216399898183,0.0033129262213184344,0.0009056815548220315,0.00017493572136056607,0.004729700988158024,0.0005464783520279114,0.9671656679834203
img_01090.jpg,0.9554034476615114,0.0066488523065524295,0.0035137789880115467,0.027564051402304335,0.0002630044221204891,0.002167881647602323,0.0006402547924491354,0.0037987287794481526
img_01102.jpg,0.00852578452124169,0.14929719771882327,0.46644073187117296,0.0019725304700989603,0.01944674246752286,0.0005770485309802632,0.001678878089000003,0.35206108633116007
img_01103.jpg,0.05679254863651904,0.05913144865379126,0.043876991140324346,0.020427628801650523,0.02150784292618821,0.006701992491910202,0.04951448379001141,0.7420470635596049
img_01116.jpg,0.0046783532172523954,0.4278044218727969,0.03284844416163605,0.029404628538862183,0.09443001356895217,0.3398953032133279,0.00034436541464019616,0.07059447001253238
img_01134.jpg,0.006120197953396543,0.7739248119236589,0.08336744578478911,0.00433968864024622,0.0018268062761239191,0.04776623669242433,0.006020517650168308,0.07663429507919241
img_01142.jpg,0.7280863458771341,0.04883244531899188,0.07334015052342441,0.10751607539303627,0.013875598358189672,0.006331357401145328,0.002454079974792641,0.019563947153285573
img_01168.jpg,0.025844170616806102,0.1529980947311263,0.07537167330680596,0.002160552395994363,0.0034643666833781674,0.40871364142842853,0.06578162973443633,0.26566587110302414
img_01171.jpg,0.9879357339052949,0.004325537292662204,0.0008281623062710291,0.0030151846409212386,6.636361581607664e-05,0.0029224628887332266,0.00016195915127158834,0.000744596199029548
img_01177.jpg,0.13410952376307514,0.5021954766300333,0.12701121154640113,0.01804324487518871,0.005355129712223596,0.1002387094074109,0.03287283650954714,0.08017386755611994
img_01179.jpg,0.0010887412747152669,0.9231924049441826,0.016799033941076583,0.0007929621958078227,0.0001659872919139647,0.05363201202555397,0.0009457243160494453,0.0033831340107002847
img_01188.jpg,0.09299904405867714,0.13319064416658455,0.14428852311463977,0.011710157802859595,0.09417215511040239,0.06427920474542431,0.03136306409860529,0.4279972069028069
img_01198.jpg,0.4361696886649536,0.29965446061245543,0.10092904900006108,0.018926190760101796,0.029331219602868167,0.03432641992271306,0.009356348673090919,0.0713066227637561
img_01204.jpg,0.9985195187086021,0.00044679297549526725,7.453258232584717e-05,0.00014761770552134665,6.8378301564399825e-06,0.0002681230983118433,0.00040838185696353733,0.0001281952426236819
img_01208.jpg,0.8296262701046504,0.08529279829451034,0.008082848743026297,0.014214125577987196,0.0030841271766490334,0.028686870212695136,0.014075165228826377,0.016937794661655257
img_01211.jpg,0.02360239685407953,0.4951675046312199,0.43772518976744007,0.0018640963496779103,0.0108941163004297,0.0034995130028480878,0.0008309580637965944,0.026416225030508306
img_01213.jpg,0.021261952268172315,0.4993486009239924,0.33019310740031677,0.0041657591050164346,0.0031030243345023193,0.03038069904592829,0.0038911520636331,0.10765570485843835
img_01222.jpg,0.04346218541211635,0.4020392428470335,0.10087601018021022,0.0090202271584568,0.2179292801901089,0.008980955115937423,0.009253354283026162,0.20843874481311053
img_01224.jpg,0.004456675583342405,0.041357695522832534,0.06928244568324354,0.17387983750979005,0.020699157183356808,0.003351401100789939,0.01610655426346829,0.6708662331531764
img_01237.jpg,0.20061589585989456,0.4629481263925666,0.03268862297903418,0.01436682147900071,0.0006995465165356004,0.0584055094628296,0.00623842160353977,0.2240370557065988
img_01249.jpg,0.2907516335629468,0.38077577600525003,0.10872826825403575,0.05263335881448805,0.013925022537217445,0.08640660833931028,0.00806167753386263,0.05871765495288905
img_01253.jpg,6.945949023129643e-05,0.00010057533054770579,0.0003978491255013996,0.00013028803495021627,2.0423422377439425e-05,1.6216731316543668e-05,2.4118660178978283e-05,0.9992410692048965
img_01286.jpg,0.001410829357067231,0.024676858842226524,0.02385291431051127,0.001013960330855713,0.0008953740137340837,0.0034594296785836545,0.00014577080484121612,0.9445448626621803
