image,NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT
img_00164.jpg,0.999996185302723,3.610361545724987e-06,3.709268270313216e-08,3.7016899767649685e-08,9.707902259847757e-10,3.1412316303657995e-08,5.493128085731712e-08,4.2911761255481456e-08
img_00170.jpg,0.010553392168813569,0.002611232039001447,6.885375256863955e-05,3.755196455196424e-05,0.9851708958729534,9.242160224748256e-06,3.0934807560200126e-06,0.0015457385611302526
img_00171.jpg,0.8751875746229452,0.10848516496121577,0.00028077011222683374,0.00010217332530146416,6.121567028451333e-06,0.01522361194314944,1.3764478683334863e-05,0.0007008189894495342
img_00172.jpg,0.9999907016755076,8.21420776731051e-06,4.563201716490246e-08,3.3105980956630003e-08,1.7149495261383155e-09,9.916178438374807e-07,8.485569226447065e-10,1.1197376692529893e-08
img_00175.jpg,0.557279699931766,0.09455565726251883,0.00010145616974789825,6.69732600768235e-05,1.3798740836860565e-06,0.34788207382033726,2.6933869299134613e-06,0.00011006629453959169
img_00180.jpg,0.0006037321404409326,4.132483687640578e-07,6.548706206226981e-08,3.068213841177054e-08,8.307198689342316e-07,8.198914231878146e-09,3.9791232006205274e-08,0.9993948797319747
img_00196.jpg,0.9999996423721229,2.7783492839716706e-07,2.561497680630947e-09,1.8444076932411103e-08,5.947187409205354e-09,4.204392034523573e-08,9.407454149012912e-09,1.3888121486171792e-09
img_00212.jpg,0.0003836002118305546,0.3059076648131235,0.009238835531311705,0.0009705811456260006,0.3068705361695085,0.00013130376961342766,0.0001000097488158114,0.37639746861017054
img_00223.jpg,0.0015018018538086085,0.9928711556025809,0.004144354927939391,9.559433805537308e-05,2.1853605436876705e-05,0.0006603022739697681,8.2332507163954e-06,0.0006967041474925828
img_00230.jpg,0.0007128863610379421,0.9924356325577743,0.00446517061939989,2.915195555794367e-05,9.689595677897868e-05,0.001312163950559592,2.2481838095394307e-05,0.0009256167607959654
img_00232.jpg,0.0021175673524233495,0.0001320891369369099,3.422910379714852e-05,2.1147699336338544e-06,5.186652102060246e-07,0.000775455888165579,0.9967898807942402,0.00014814428929296093
img_00244.jpg,0.0002021153965997612,0.8782052859537995,0.01254215635344526,0.00022537685257238777,0.0007001372092697125,0.10604027745224452,0.00017023015823527493,0.0019144206238337306
img_00272.jpg,0.006603743791611906,0.9036440496597448,0.08896367617087679,1.6365286254203443e-05,3.0130604930570542e-05,0.0007247648022260298,7.297248272553794e-07,1.653995952838241e-05
img_00280.jpg,0.012659015507106823,0.9792696483571364,0.00201569980883869,0.00018418252740522466,2.2071503458895107e-05,0.00020359426935993892,1.3928511557604885e-05,0.005631859515136502
img_00282.jpg,0.05198109039413588,0.7157989526858382,0.0003964720227059267,0.0007309958367859269,1.9161375860029785e-06,0.22809656993953548,4.606580875162346e-05,0.002947937174661026
img_00285.jpg,0.0005512491191681964,0.7323411073717369,0.010393617994538846,0.0011339594224176386,0.00032518937876805233,0.004949243081255555,0.020335871734552136,0.22996976189756269
img_00289.jpg,0.05006316161643751,0.9345212893796412,0.004330437593138541,0.001360444165847683,0.00015454842947468342,0.0014173668300618716,0.0001449216885986873,0.008007830296799835
img_00292.jpg,0.0009359035757445357,0.9979177834400517,9.261925918600709e-05,6.325977184686092e-05,1.6064970775271524e-05,0.0001711894641967443,0.0007648837031856167,3.82958150132182e-05
img_00302.jpg,0.002949440250693717,0.03177032580186004,4.218199929636732e-05,3.2170512169574965e-05,2.3931125807232445e-06,0.000999866741244294,0.9638481291636164,0.0003554924185388995
img_00311.jpg,0.00013519066216911184,0.9918037756168132,0.006247163235421004,3.631710877443817e-05,0.0003098179385848958,1.6165631527484948e-05,2.469981125692661e-06,0.0014490998255841337
img_00320.jpg,0.0002081578092280079,0.9924507845979436,0.0005186092723671576,0.0001199021051237666,1.3530684845512457e-05,0.003462176495296928,8.368965290066834e-06,0.0032184700699051496
img_00331.jpg,0.00809542009877679,0.9494226327022425,0.0194014727714095,0.0002992097224394985,0.00024618428138133337,0.014207777340429101,9.822622238820737e-05,0.008229076860932992
img_00358.jpg,0.016317472562011118,0.5134817271612128,0.004937872693887574,0.00017837645239284253,0.00018088486722233564,0.0006613821888407852,0.002481186440882448,0.4617610976335502
img_00374.jpg,0.0017169831374547054,0.9975178663146002,0.0007326934740847657,9.166743446907501e-07,5.4857215366110316e-08,1.3466665264407213e-07,3.4048254109878103e-06,2.794605023656684e-05
img_00375.jpg,0.009180413325813284,6.980067687729495e-05,0.0002491193971688316,0.9904394084724201,7.227352435394687e-07,4.6960688278035014e-05,2.974257249349632e-06,1.0600446949653569e-05
img_00376.jpg,0.0008564643500940994,0.997042450576394,7.999598963555497e-06,2.9954261649476365e-05,1.0555130660133681e-06,0.00201511866461003,6.845549081179052e-06,4.011148614157871e-05
img_00380.jpg,0.00018554497431822603,0.9842988900712643,0.014518845434652684,1.2771541706162254e-05,5.96478838409226e-06,0.0008502433108346145,4.965244526905322e-06,0.00012277463431313538
img_00383.jpg,0.004647874850640493,0.5755813695430532,0.0053743134812514306,5.799614431407747e-05,0.009704095103544527,0.0003448381320108634,2.1325013776553415e-06,0.40428738024380784
img_00398.jpg,0.00021544676198677933,0.9886233492416142,0.0001642307584374511,1.2935310133771556e-05,4.911585502183444e-05,0.00403546279719815,3.837188846931989e-06,0.006895622086760938
img_00407.jpg,0.0011329757433902988,0.9894643817679675,0.0041025008923344375,7.372286764210684e-05,1.1879926537303673e-06,0.0017381377687287905,2.3453020160386222e-05,0.0034636399471227094
img_00417.jpg,0.00032253027562353313,0.3804763228807209,0.002862540827973526,0.0005051127613923975,0.11892828237354773,6.742516490835017e-05,6.493438961817609e-05,0.4967728513262152
img_00432.jpg,0.039174794034197054,0.7238638956318464,0.0029810858298277305,0.007285922778342057,0.00022273323410997088,0.16271373767079578,0.00011166363342085894,0.06364616718746016
img_00442.jpg,7.600015272821205e-05,1.1756482762442859e-07,4.688300061755652e-07,9.964100243263046e-08,2.30287092175969e-07,8.896899327651904e-08,5.965180117520952e-07,0.9999223980373384
img_00446.jpg,0.0002472828592789982,0.9282038705992011,0.01621834317845159,9.459483269175257e-05,0.00011089041754266115,0.005482582521539857,0.0008964532344733597,0.04874598235682077
img_00469.jpg,6.638316235448655e-05,0.9000875999457572,0.0044905264794166955,0.0008009123314353363,0.016340352506759952,0.0018660938912739352,0.0024169097358225614,0.07393122194717991
img_00473.jpg,0.00022782608809567226,0.9981443009485833,0.0006211207799923714,6.240053310023327e-05,0.00028449322612329736,5.469486323810761e-05,3.907439920321683e-06,0.0006012561209466212
img_00483.jpg,0.0009836958838170084,0.9811741506557723,0.014525143874379724,4.752770654441732e-05,0.00012002066825244105,0.00042145273135392003,0.0002287345718837679,0.0024992739079964686
img_00484.jpg,0.00048337971158536906,0.006143250058445948,0.02069560733848567,1.1215335171094316e-05,6.211436379746392e-05,4.457355564172359e-05,0.0014301469694992571,0.9711297126673736
img_00486.jpg,0.12753610557928866,0.830107342223618,0.03931035843436669,0.0008876785618251876,0.0018288065591401605,3.201339364009551e-06,2.9653334280464487e-05,0.00029685396811673036
img_00487.jpg,0.9956719875486193,0.0007070822871959887,0.002074956917357539,0.00010053403583772786,0.00045135123763955783,1.0607035666459397e-05,0.00010606941950924047,0.0008774115181741599
img_00493.jpg,0.999998331070002,2.4120095087899724e-09,2.2191437923370203e-10,2.504974672135199e-09,2.433704984501071e-12,1.6007232517268647e-06,6.207320613072297e-08,9.922078436642175e-10
img_00518.jpg,0.00025880817406355027,0.9633911886570208,0.0005304304704494627,0.0015646607912541913,0.008581446307881492,0.0003457433442695304,9.763550332235674e-05,0.025230086751738705
img_00533.jpg,0.0035934538115044916,0.9958073893505494,5.7281537244937003e-05,5.4507795572760365e-05,0.00012458118316156935,0.00019850543868259573,3.724504440870523e-05,0.0001270358388754414
img_00538.jpg,0.00026889971296773613,0.9965164386512487,0.00010086450853923411,1.0179128909956432e-05,3.1562835486656496e-05,0.0024552027652607468,1.406792616384276e-06,0.0006154456049702437
img_00543.jpg,0.000649186500792078,0.9929806067375301,0.005927575788329612,1.2433415219542688e-05,8.746461537176491e-05,9.709669942705576e-06,1.7841445693765824e-06,0.0003312391282447879
img_00550.jpg,0.018089124981982316,0.3019579667890426,0.00036274304480343685,0.000233335950564562,3.7029345237197164e-06,0.6777074266717511,3.3104258517551936e-05,0.0016125953688147995
img_00551.jpg,0.032281398832048794,0.9441773932244422,0.010452313813300038,2.238667232302889e-05,3.857269276254628e-06,0.0007820173298821149,0.0006893414017753243,0.011591291456952398
img_00564.jpg,0.9999872446061606,4.261718263621257e-06,1.8438734947781442e-06,2.9051020344898763e-06,8.325395182141663e-07,1.8558870706899954e-06,1.4333748366015354e-07,9.129359739291819e-07
img_00575.jpg,0.0017543831802848788,0.7859246431771022,0.0044020177166740225,0.0006026856674179155,0.00037210387832941304,0.01611329883956314,0.002176629167666712,0.18865423837296183
img_00582.jpg,0.000563085383450593,0.9919704341495086,0.004018147830416036,9.01975777904553e-05,0.0006682262870567346,0.000911942094799142,4.171524786306915e-06,0.0017737951521922157
img_00584.jpg,0.0030818118489558356,0.9602551696809958,0.0008346873726612802,0.0032895101770647342,0.0002584888137293068,0.0066203513421011755,0.0026489040032662303,0.02301107676122586
img_00587.jpg,0.003910931777374987,0.14990876298237577,0.006642481346431059,0.0004204885207819752,0.0013966107734549324,0.0021761073145907203,4.331687645580051e-05,0.8355013004085348
img_00590.jpg,0.003644605362984809,9.457848639029745e-05,0.0038191258475051113,1.7025343208771004e-05,4.018762153378804e-06,1.30458648621124e-05,2.488131798861666e-06,0.9924051122010967
img_00591.jpg,0.04614774698151818,0.3736296795557121,0.002132732793464056,0.001718134113195558,0.00040092113103369994,0.047067947013931764,0.0014532933560236492,0.527449545055121
img_00598.jpg,0.00041684860433048376,0.999072193916139,4.011387399785797e-05,6.166295967004362e-06,3.608436101530132e-05,0.0004214464910564099,1.3209396806820337e-07,7.014363525899839e-06
img_00599.jpg,0.07082330384072129,0.9238077262160055,9.556851748746461e-05,1.2418323145317734e-05,3.3654280095209904e-05,1.847451951407165e-05,1.990707763012805e-05,0.005188947225400996
img_00612.jpg,0.002319448140891261,0.9708876615062327,6.048200879478512e-05,9.079976890351782e-05,0.00021682727883331386,0.024282343937831862,4.0179062412066844e-05,0.002102258296100325
img_00618.jpg,0.999742090696714,0.00019922530388321132,5.578010853072466e-06,4.688656920245814e-06,1.5800298433425946e-06,4.239000074684576e-07,5.973049479436605e-07,4.581609683083016e-05
img_00620.jpg,0.0024773274867597875,0.9730957981976271,0.01902684366046722,0.0019523461818328678,0.0001598708391634641,0.0023585079737687134,0.0005160998999232563,0.00041320576045750083
img_00642.jpg,0.0008822806978897191,4.27829995040287e-06,2.3451155282830337e-06,4.991773203423868e-07,0.9991059857863408,2.226501654477276e-07,2.8139209098517845e-08,4.360133595865789e-06
img_00646.jpg,0.00011231701823485162,0.00013019281713344617,0.00040895037853118816,7.698430115330269e-05,7.689534437150297e-06,3.732569454463571e-05,0.000362482978739024,0.9988640572772264
img_00648.jpg,0.00279179701366905,0.9949066246777958,0.0014261115615263522,2.0350570130101546e-05,0.0003145750280924443,1.8940843743945755e-05,9.57193990275744e-07,0.0005206431110519312
img_00650.jpg,0.025734068932922398,0.0035003761105925763,0.00010335968469387462,0.000647270808590713,6.945489400679622e-05,0.1490871911695546,0.5935994619072794,0.2272588164923596
img_00654.jpg,0.0007107220824682336,0.9854697292562369,0.004431387892052318,0.0003854514196503259,5.378444926000245e-06,0.006830975039880943,1.2959097982899404e-06,0.002165059954987116
img_00664.jpg,0.0011792584707600248,0.9463075229588773,0.009767136721736189,0.0004921006401270634,6.15163081805269e-05,0.0010045643556569732,7.930103433379729e-05,0.04110859951032806
img_00667.jpg,0.99999964237213,3.637328038763596e-08,1.0480780909816168e-08,1.3580679247837668e-08,4.175309264997648e-10,5.778361256147929e-08,2.3726130393697502e-07,1.730681931100264e-09
img_00676.jpg,0.9999995231628349,4.64339784400632e-08,1.1668932486941143e-08,1.3970857359879471e-08,5.114050294352486e-10,1.4718015961534442e-07,2.506015448489032e-07,6.470287416959717e-09
img_00697.jpg,5.843918676431419e-05,3.5451326249944488e-06,8.453632311915421e-05,1.6085685760439658e-05,3.8986203558340865e-07,3.2212842733432824e-07,1.254582448549456e-06,0.9998354270988197
img_00708.jpg,0.0012567715488359305,0.8561505343060948,0.025329737280383572,0.00036529501547135,0.004137510779235269,0.10754357881749643,0.0002914886991421918,0.0049250835533404
img_00716.jpg,0.0006115429547735407,0.46323110573953324,0.0883234883762472,4.031715985129382e-05,0.0002368124235684774,0.19944059717702922,0.000254698733586139,0.24786143743541078
img_00717.jpg,5.009499438685189e-05,0.7360492668930317,0.23380773031193475,0.004373017547313108,3.9109962341008295e-05,0.023671704377967822,0.0005626607383492902,0.0014464151746756005
img_00718.jpg,0.0003158121775686814,0.9955441461438589,0.00021758723668636527,5.473620904090651e-05,7.690678913936702e-05,0.0012846463003662824,1.8976681600433788e-05,0.0024871884617390376
img_00723.jpg,0.9998663663981663,0.00012189815743256563,4.3681721578162065e-06,1.195427146064195e-06,1.130442705689452e-08,5.488273180429662e-06,3.446738553984912e-08,6.378001042381432e-07
img_00724.jpg,5.7399492000393657e-05,0.00031839841282997546,8.926525278539146e-05,0.0004999667910588754,7.725236664809725e-06,6.393285353569533e-06,0.00274997045728925,0.9962708810720177
img_00726.jpg,9.13112100312935e-05,0.9980602708850855,0.0010303252122109265,6.463760665270281e-06,1.1966912593205139e-05,0.0004912778200297877,5.585104735863256e-05,0.00025253315202530385
img_00729.jpg,0.015954762041659215,0.9764801058886804,0.003123241185820593,2.3973507525654955e-05,2.8938045828210916e-05,0.0008381043872459161,0.00014711550482305162,0.0034037594384169743
img_00730.jpg,0.03115806369608508,0.6154697200273751,0.0003639992998590413,0.0014559120684635044,0.00210909540662811,0.011387803984682086,0.0001449397693627296,0.33791046574754435
img_00757.jpg,0.000520683917953141,0.9853537730570596,0.003245968502832204,0.0003541065957408451,2.040277136631485e-05,0.009365244672160187,0.00035167161182451517,0.0007881488710630318
img_00760.jpg,0.0038642001996337183,3.3942992054295175e-06,1.0670435037806377e-06,8.01237332844874e-07,0.9961255571222584,8.789099082278022e-07,8.090755484557345e-08,4.02028060274124e-06
img_00763.jpg,0.9999985694885118,2.6073541192772244e-07,4.722597646278293e-09,2.5215520338406006e-08,1.6688170637046758e-10,1.1292754038549745e-06,2.3860803333164087e-09,8.009592322721799e-09
img_00764.jpg,0.00020374909618305613,9.627824783740793e-05,0.0002834280188527878,0.00035829427060139014,3.583727967434983e-06,5.010780880055892e-06,4.131638263496718e-06,0.9990455242194143
img_00765.jpg,0.0007178363223093757,0.04318775669395441,0.6067078758753148,0.00012736668072439286,0.0008489361061482636,0.05762110277505162,0.11243892665901818,0.178350198887479
img_00772.jpg,0.001787283737336017,0.03596335492385698,0.001604693133472384,0.047393987181913864,1.518569743399327e-05,0.42771488123075185,0.00031119000048578105,0.4852094240947492
img_00773.jpg,0.0024628292316134465,0.8778739102590208,0.052467679324530926,0.0009299747541664054,3.897048639921057e-05,0.06580555381188671,0.00010867015644391803,0.00031241197593856793
img_00777.jpg,0.00012630063627527347,0.49205540836368683,0.0012249099636502912,0.00013369583874261272,4.677788731363075e-06,0.5060162111500249,0.0004022894253138368,3.6506833574868737e-05
img_00780.jpg,0.0002907974487033075,0.003242630335688581,0.00012850814445252147,0.00026000281203659585,9.340530503244185e-06,0.008289461175020857,0.004119159250586834,0.983660100303008
img_00798.jpg,0.0004711190099257833,0.9977999663414187,0.00040844912007232916,3.233208379677498e-05,0.0009281986129825402,1.398372103953614e-05,4.007952179485111e-07,0.0003455503155463259
img_00808.jpg,0.0002860881505396103,0.9973438752183335,0.0008205149237926106,7.754554692783949e-06,3.188673775630864e-05,0.0013813765636440042,1.607400769202927e-05,0.00011242984354933496
img_00816.jpg,0.0004333797586805712,0.994111539889348,0.0015229110352286052,0.00017522091047993878,7.704521336530106e-06,0.00024730509815911063,9.666304642166524e-05,0.0034052757403456773
img_00828.jpg,0.9999995231628472,1.3040294177813028e-08,1.2258688855681982e-11,4.08817498964711e-07,7.716401302648773e-12,5.481621201397528e-08,8.96401182448608e-12,1.3420849154233209e-10
img_00833.jpg,0.004825296015756574,0.5216513979227052,0.06074823784604222,6.434787702266944e-05,0.00011957084316348687,0.3529714525592867,0.006845455706783946,0.05277424122923926
img_00837.jpg,0.01237733653778568,0.721854159710056,0.0016917292196566905,0.00010223391175458136,4.180342052947756e-05,0.26363836512062355,0.00011293763626762381,0.00018143444332661152
img_00855.jpg,0.00021902393751647875,0.992521970702243,0.0009896938915784615,2.136522589730138e-06,2.3532708181017383e-05,0.002905594748573405,3.182849630652224e-06,0.003334864639687129
img_00857.jpg,0.0003026104786621488,0.993872548239925,0.001864678725274563,0.00010019810205261742,1.5794969692827982e-05,0.0034042093962512723,4.069621605823922e-05,0.0003992638720831566
img_00858.jpg,0.0008328477595514365,0.9881997010432699,0.0017655274328500711,0.00025921769071627726,5.3179751776186035e-05,0.0019187332446843983,0.0012920044870976001,0.005678788590054202
img_00865.jpg,0.00015819660972195653,0.9969775602930612,0.002528618532581739,3.272837798905861e-06,3.3971415123895927e-06,0.0002915718681625416,8.312436300345892e-07,3.6551473531246925e-05
img_00876.jpg,0.9999995231628436,4.17137258068579e-08,3.890670452477714e-09,1.2101049939872165e-08,2.7330940288727845e-10,2.7908211563954e-07,1.3762519301963055e-07,2.151092193258821e-09
img_00889.jpg,0.9932820795868331,0.005596274299157628,0.0005934692835457531,8.29319811851314e-06,7.720414604644888e-07,1.8261784803720685e-05,2.0109253544506174e-05,0.00048074055253635603
img_00894.jpg,0.1257377638497225,0.8737911152114104,2.413341072586856e-05,6.682456349069812e-06,3.5376702802684903e-07,7.300869321642553e-06,8.918005406555997e-08,0.00043256125538839525
img_00902.jpg,0.007577553825024244,2.5986920593684084e-06,1.4531149354640216e-06,1.3024652280449085e-07,2.7227799036263465e-08,1.4687450851480397e-06,0.9924062340211484,1.0534127425587076e-05
img_00914.jpg,0.0003272986263768743,6.62955284158678e-07,0.00017665077308170782,1.4025196244896847e-05,2.064510733600702e-07,2.5437119830175715e-07,1.6840261209627424e-07,0.9994807332241286
img_00921.jpg,0.005399993645160902,0.8937530654181689,0.0011067884357931217,2.2649908180772023e-05,2.4745345868889734e-06,0.0013068798612592008,0.04322480175769721,0.05518334643915312
img_00927.jpg,0.0008407166646454148,0.0009890968464442047,0.05763127386243986,1.788124927648864e-05,1.2426089812653807e-05,1.802568465517412e-05,1.0674486656631272e-06,0.9404895121540605
img_00943.jpg,0.00011604980865397775,0.9773142432027367,0.01940096349427227,0.00010111124421382328,9.819497174024966e-05,0.0002602570207027383,0.0001596870594049218,0.002549493198275206
img_00948.jpg,0.9999705553058409,2.87123055642372e-05,2.1014178297481311e-07,3.0043242216237505e-07,7.258112479094188e-09,1.4714412227561957e-07,5.3187189652545086e-08,1.4224965351477647e-08
img_00950.jpg,0.9999728202820515,1.796597055658945e-05,2.3193210285656266e-07,6.151500045348687e-06,3.07701490329126e-09,2.175705418494696e-06,2.3171177776505817e-07,4.1982103260454626e-07
img_00959.jpg,0.0004471055041405061,0.9872374172825175,0.0009164659672406755,6.071458495189045e-05,2.5996917001189954e-05,0.008600356445466742,0.00025485831688066223,0.002457084981800934
img_00962.jpg,0.03235704444489719,0.398112833670219,0.043280421227840635,0.0002700323684923848,2.6629323281302534e-05,0.002102452803060645,0.0011130725898740603,0.5227375135723347
img_00964.jpg,0.0002127250270116,8.23619339785457e-07,1.3650563551300808e-06,0.9997614493333354,1.5833471093652018e-07,2.070463774355552e-07,1.0063456415332839e-08,2.326151941329616e-05
img_00966.jpg,0.7689455192196595,0.22341963628596484,0.00011758171242789483,6.096554199491366e-05,1.3945378762591856e-06,0.004590071809923088,5.016637882737837e-07,0.002864329228365377
img_00974.jpg,0.00030736491638868344,0.8944271458404401,0.002491867991710257,5.450547429860503e-05,2.8413493962828933e-05,3.1601766043094705e-05,4.5467850105091075e-05,0.1026136326670514
img_00979.jpg,0.0005341502811075801,3.827901158763125e-05,0.00021845932869042915,0.00015706613357550244,2.5239645385917523e-06,5.350449599320333e-05,3.630264082216247e-05,0.9989597141436848
img_00982.jpg,0.8729248617869051,0.08382010239007733,0.02768899510618325,3.661037747060029e-05,7.154033250965577e-06,0.015249511068127072,0.00011115615227449373,0.00016160908571143256
img_00985.jpg,0.0012026002525516656,0.9981945215219593,0.0001546288151339949,4.812576432023212e-05,0.00015140265477268667,0.0001536596603817478,7.138936633001437e-05,2.3671964550391416e-05
img_00999.jpg,0.00048564754268733617,0.8906770263193693,0.005360932372642735,0.00426277349946754,0.0007982467137843427,0.001290592223152249,0.08081320793877254,0.016311573390124106
img_01022.jpg,0.0004011160411585101,0.8409087628918848,0.0007240261155071629,2.510009660368135e-05,8.031575911876709e-05,0.15772369545554552,3.740576898680592e-05,9.957787119464447e-05
img_01031.jpg,0.0103459897975684,0.6851099084911121,0.0014231974835958578,0.0001363111216976296,1.97046071005033e-05,0.30176017040708114,0.0003890297905590558,0.0008156883012853006
img_01035.jpg,5.8455693744048165e-05,0.547301356291976,0.0010632960952950893,0.0004588606262224631,4.737921499820548e-05,0.45020036889573506,0.0007378575830965565,0.00013242559893261315
img_01043.jpg,0.7312825880065227,0.12289951187375306,0.00046243530233884626,0.004722359919273821,1.8970019459519092e-05,0.03743757724417101,0.08222161473550979,0.020954942898971457
img_01058.jpg,0.013925856871854771,0.880079558566514,0.004812243749691562,0.001127832320738982,6.516170884434847e-05,0.00032554073667150454,1.668258192442242e-05,0.09964712346376065
img_01059.jpg,3.750724924084124e-05,4.393690757707332e-05,0.00015228878522279698,7.237677562471411e-06,2.810853972668102e-06,6.793552844446446e-05,2.0746420669788816e-05,0.9996675365773099
img_01090.jpg,0.9999973773956541,4.362510575006795e-08,2.209580088341541e-09,2.1236358094257015e-06,2.708981650112531e-10,6.206865554858763e-08,1.1049165575538726e-10,3.9068380530694477e-07
img_01102.jpg,0.015269247331609531,0.0336708719435278,0.9197297612374408,8.071046491577083e-05,0.001958721705219839,2.108128412470741e-05,1.2379209476143831e-05,0.029257226823685485
img_01103.jpg,0.0033767089474560706,0.002188099111201818,0.003153610312057992,0.00029483747692372013,0.00025668414829063864,0.00012329361356466515,0.007964263966532947,0.9826425024239722
img_01116.jpg,0.05541564877837041,0.9329692785380549,0.0003710723664458811,0.0009515253938151373,0.008495531559443702,0.0002103154244896299,4.013142734091475e-07,0.0015862266251068166
img_01134.jpg,0.0005422096691925923,0.954823065119613,0.007614511198102586,0.00013920995646264728,3.8302134303010574e-05,0.034231041416208606,0.0009385173445721496,0.0016731431615454504
img_01142.jpg,0.9999994039535524,1.050826203830015e-08,4.93530372125406e-07,3.960353822662905e-08,4.943740972151993e-09,1.4580728985302821e-10,1.6461210866625111e-10,4.7150114923510935e-08
img_01168.jpg,0.046869819593242705,0.0015421911654148407,0.004437207621531443,1.1384650176472192e-05,2.7197319709925533e-06,0.9469102954846038,6.613027269658407e-05,0.00016025148036318871
img_01171.jpg,0.9999985694885101,8.562140862977557e-08,3.6361870181522137e-09,4.3680051575733335e-08,1.5423306382045024e-10,1.289864258069409e-06,2.32737462635409e-09,5.2279770512696774e-09
